run	analyzed	fungi_pct	viruses_pct	bacteria_pct	oomycota_pct	nematoda_pct
SRR11498142	12682122	0.0	0.0	0.2267	90.6235	0.0
SRR22756173	41440276	0.0	0.0	0.3677	0.0	0.0
SRR26434858	283569	0.0	0.0	96.2253	0.0	0.0
SRR34575244	34224134	37.0692	0.0	1.6627	0.0	0.0
ERR5696207	5611788	0.0	0.0	1.4348	0.0	0.0
ERR3500524	44965109	0.2384	0.0	2.3824	0.0	0.0
SRR19346770	45803213	0.6072	0.0	0.3836	0.0	0.0
SRR22406849	54614332	8.79	0.5142	0.1659	0.0	0.0
SRR6059238	89158996	0.0	1.0495	1.7616	34.7491	0.0
SRR31020424	35215656	0.0	0.0	4.7056	0.0	0.0
SRR10140483	163482	0.2587	0.0	0.0	0.0	0.0
SRR38814965	26325595	0.0	0.0	2.1262	0.0	0.0
SRR32620572	11801157	46.8362	0.0	1.1375	0.0	0.0
ERR4315500	32085871	0.3666	0.0	0.7533	0.0	0.0
SRR13577176	44106130	0.9454	0.0	2.3626	0.0	0.0
SRR28258194	18433715	83.4846	0.0	0.911	0.0	0.0
ERR13149129	22042881	6.4925	0.0	0.8085	0.0	0.0
ERR3500531	50323275	0.4444	0.0	2.1708	0.0	0.0
ERR4315618	25016065	0.1014	0.0	9.9956	0.0	0.0
ERR12013040	11863996	37.1	0.0	6.5979	0.0	0.0
SRR8606647	10552043	0.0	0.0	0.0	0.0	0.0
SRR8718795	22044861	0.1534	0.0	0.1947	0.0	0.0
SRR8606641	93707089	0.0	0.0	0.0	0.0	0.0
ERR6548350	36717776	0.0	0.0	0.5465	0.0	0.0
SRR13608607	122375165	0.0	0.0	13.1122	0.0	0.0
SRR32908630	122484293	0.0	0.0	0.7007	0.0	0.0
SRR5904040	12226793	3.2392	0.0	0.3835	0.0	0.0
SRR19018794	30858123	0.0	0.0	4.2083	27.1287	0.0
SRR37923508	192768275	12.5553	0.0	23.7398	0.0	0.0
ERR1607865	17724548	0.3803	0.0	1.2257	0.0	0.0
ERR1607758	21118473	0.587	0.0	3.4614	0.0	0.0
ERR4315320	19734740	3.189	0.0	10.9281	0.0	0.0
ERR5696307	5289057	0.0	0.0	0.9393	0.0	0.0
SRR7753253	44788180	9.8931	0.0	0.1254	0.0	0.0
ERR4315163	14109313	0.1764	0.0	1.7146	0.0	0.0
SRR9995128	42709834	11.1718	0.0	3.7571	0.0	0.0
SRR28258113	15672260	8.9535	0.0	0.8182	0.0	0.0
ERR3170196	22636588	6.0348	0.0	4.3888	0.0	0.0
SRR10130099	5996986	1.5859	0.0	0.1313	0.0	0.0
ERR3383633	21745394	2.0666	0.0	10.2383	0.0	0.0
ERR15005470	24226104	19.4438	1.2486	7.7133	0.0	0.0
SRR20695273	75263424	21.7493	8.106	0.1795	0.0	0.0
SRR6942182	60014010	6.7622	0.0	0.1181	0.0	0.0
DRR438359	143529807	0.1278	0.0	0.5386	0.0	0.0
SRR13872297	74264900	0.0	0.0	1.2168	0.2533	0.0
SRR33001940	118193858	0.0	0.0	1.6085	0.0	0.0
ERR6335674	52079593	3.1886	0.0	0.2138	0.0	0.0
ERR1607752	25814908	0.9613	0.0	0.2378	0.0	0.0
ERR4315387	20507880	0.3072	0.0	9.514	0.0	0.0
ERR4315303	19433419	0.0	0.0	5.5724	0.0	0.0
ERR5960074	11764364	0.4788	0.0	1.7393	0.0	0.0
ERR9604441	55977160	1.5219	0.0	1.1076	0.0	0.0
ERR4315634	20692009	0.215	0.0	7.3656	0.0	0.0
SRR29056979	23164166	55.454	0.0	4.4849	0.0	0.0
ERR14216456	22301663	0.973	0.0	4.7087	0.0	0.0
SRR2922444	30693724	0.0	0.0	62.6981	0.0	0.0
SRR36950016	286799852	0.0	0.1029	64.7135	0.0	0.0
SRR2922443	30417048	0.0	0.0	62.741	0.0	0.0
SRR33379546	7039127	0.0	0.0	0.2493	0.0	0.0
SRR34575264	11984048	15.3953	0.0	4.1653	0.0	0.0
SRR39231508	12734225	0.0	0.0	0.1911	1.7163	0.0
SRR31429195	64227596	8.0694	0.0	2.9477	0.0	0.0
SRR11347479	16858355	0.0	0.0	0.7122	0.0	0.0
SRR3233281	35746954	0.1548	0.0	0.1087	0.0	0.0
ERR5696270	5087548	0.0	0.0	0.7283	0.0	0.0
SRR27482751	84471661	0.0	0.5113	2.5532	0.0	0.0
SRR6242052	126787946	0.0	0.0	15.6578	0.0	0.0
ERR4315298	19559696	0.0	0.0	2.2257	0.0	0.0
SRR38293580	5740753	5.8684	0.0	1.7183	0.0	0.0
ERR2593114	54317531	0.3845	0.0	7.3542	0.0	0.0
DRR438357	267451884	0.1115	0.0	0.2368	0.0	0.0
ERR1607797	25342499	0.1882	0.0	0.2879	0.0	0.0
SRR37325200	34471173	1.3303	0.0	1.3721	0.0	0.0
SRR35750207	9002323	0.0	0.0	85.2746	0.0	0.0
SRR8718798	22323889	0.2026	0.0	0.2171	0.0	0.0
SRR12682236	1675322	0.0	0.0	35.4327	0.0	0.0
SRR11214569	16452068	3.8132	0.0	0.2934	0.0	0.0
SRR28892961	28161906	0.0	0.0	0.5189	0.426	0.0
ERR3856831	6027404	0.1602	0.0	3.3438	0.0	0.0
ERR8571397	23467066	0.0	0.0	5.6223	0.0	0.0
ERR4315480	15805951	0.3213	0.0	9.5037	0.0	0.0
SRR29057111	17134187	55.1451	0.0	4.9424	0.0	0.0
ERR4315579	21238840	0.1459	0.0	1.4567	0.0	0.0
SRR1587421	54550549	3.2047	0.0	0.0	0.0	0.0
SRR5928632	6718291	0.0	0.0	80.378	0.0	0.0
ERR4315528	19788377	0.2854	0.0	1.1652	0.0	0.0
SRR12867744	18342516	86.2785	0.0	1.5862	0.0	0.0
ERR4315221	19046638	0.0	0.0	17.5339	0.0	0.0
ERR4315267	18984062	0.2194	0.0	1.6014	0.0	0.0
SRR27895686	18299492	0.0	0.0	1.6111	0.0	0.0
SRR18253632	48974211	0.0	0.0	0.3552	0.0	0.0
SRR29056984	20150223	46.8784	0.0	2.5349	0.0	0.0
SRR29057070	33947507	25.4547	0.0	57.5183	0.0	0.0
SRR30771139	36664945	34.0223	0.0	0.1426	0.0	0.0
SRR6242054	125419140	0.0	0.0	19.5432	0.0	0.0
SRR32817842	38531100	0.0	0.0	0.6658	0.0	0.0
ERR3170179	18860058	3.4206	0.0	3.4922	0.0	0.0
ERR3300910	5366585	0.0	0.0	71.7296	0.0	0.0
ERR3300911	5380505	0.0	0.0	71.7862	0.0	0.0
ERR3300913	4441670	0.0	0.0	72.3257	0.0	0.0
ERR1224586	23229722	0.0	0.0	1.8268	0.0	0.0
SRR11216264	19448191	0.0	0.0	0.0	0.0	0.0
SRR11214612	14643712	53.8471	0.0	0.2367	0.0	0.0
SRR10201820	23855027	20.0165	0.0	0.0	0.0	0.0
ERR3300912	5517462	0.0	0.0	71.8612	0.0	0.0
ERR3300914	4848876	0.0	0.0	71.7545	0.0	0.0
ERR3300915	4913285	0.0	0.0	71.6818	0.0	0.0
SRR29076502	34208094	5.1993	0.0	0.7156	0.0	0.0
ERR789371	54980822	0.4067	0.0	0.0	0.0	0.0
ERR3170225	19057030	3.3423	0.4531	0.9681	0.0	0.0
ERR10108631	25002042	52.9651	0.0	1.8307	0.0	0.0
ERR3170253	12612137	0.6832	0.1686	5.3385	0.0	0.0
ERR3170251	20947567	6.0472	0.1513	3.0152	0.0	0.0
SRR27895696	18292842	24.8406	0.0	2.1038	0.0	0.0
ERR2593109	47484040	0.3109	0.0	0.8075	0.0	0.0
ERR5696212	5269118	0.0	0.0	1.3324	0.0	0.0
ERR5928162	16552531	3.3445	0.0	3.3945	0.0	0.0
ERR4315196	24215945	0.0	0.0	1.8936	0.0	0.0
ERR4315299	16789389	0.1567	0.0	1.9199	0.0	0.0
DRR195600	11155133	12.7331	0.0	1.0058	0.0	0.0
ERR4315317	19703298	0.0	0.0	4.9767	0.0	0.0
SRR9824950	321270083	0.0	0.0	0.481	0.0	0.0
SRR35750194	9086542	0.0	0.0	94.1634	0.0	0.0
SRR10181221	18015401	1.7562	0.0	40.7073	0.0	0.0
ERR4315479	18072930	1.0556	0.0	19.6369	0.0	0.0
SRR29888311	35317069	0.5868	0.0	0.0	0.0	0.0
SRR18131788	27054930	0.5456	0.0	1.0292	0.0	0.0
SRR32938336	78359618	7.3998	0.0	0.4576	7.0842	0.0
SRR18253614	48947532	0.0	0.0	0.3909	0.0	0.0
SRR26529157	87368321	0.0	0.0	1.7654	0.0	0.0
SRR28258199	26701032	82.0958	0.0	0.969	0.0	0.0
SRR6242059	27458084	3.0994	0.0	10.5901	0.0	0.0
ERR4315662	24609511	3.2168	0.0	3.7276	0.0	0.0
SRR18253526	52527080	0.0	0.0	0.4298	0.0	0.0
ERR6847892	19829984	50.7128	0.0	0.554	0.0	0.0
SRR11216265	18146244	0.0	0.0	0.0	0.0	0.0
SRR6793790	94223239	1.1407	0.0	0.0	0.0	0.0
ERR4315426	19760172	0.1904	0.0	7.8942	0.0	0.0
ERR3170267	17773410	3.9484	0.0	7.7593	0.0	0.0
ERR4315170	25407397	0.6703	0.0	1.7923	0.0	0.0
DRR438346	70049684	0.412	0.0	0.2248	0.0	0.0
ERR1224566	16538646	0.0	0.0	0.0	0.0	0.0
ERR6847875	19099497	20.2842	0.0	7.3245	0.0	0.0
ERR15005535	23616195	5.2224	0.6226	7.959	0.0	0.0
ERR4315577	27148477	0.794	0.0	1.7862	0.0	0.0
ERR15005505	16745670	15.0106	0.8698	3.0848	0.0	0.0
SRR8224520	32148323	2.5094	0.0	0.0	0.0	0.0
SRR6286281	25243433	1.6006	0.0	5.6726	0.0	0.0
SRR31011681	23395207	4.5126	0.3449	0.0	0.0	0.0
SRR28266352	28203075	0.0	0.0	0.136	0.0	0.0
SRR29057040	19585346	59.411	0.0	5.1171	0.0	0.0
SRR23373672	17763527	0.0	0.0	18.6475	5.1922	0.0
SRR33330116	46890184	27.1505	0.0	5.0552	0.0	0.0
SRR8733381	43346638	0.4256	0.2108	1.4417	0.0	0.0
ERR4315397	20993974	5.0294	0.0	2.3826	0.0	0.0
ERR3170194	20687424	3.8601	0.0	2.801	0.0	0.0
SRR8465305	150983016	0.0	0.0	0.7155	0.0	0.0
SRR3161852	29111923	0.2107	0.0	0.0	0.0	0.0
SRR33379590	8326210	0.0	0.0	0.1734	0.0	0.0
ERR5032741	6210062	0.0	87.429	0.4806	0.0	0.0
ERR5032750	9800641	0.0	60.9389	0.4666	0.0	0.0
ERR5032756	23503982	0.0	36.0974	1.4419	0.0	0.0
SRR15813545	30938613	0.0	0.1002	73.2594	0.0	0.0
ERR4315568	19631165	0.0	0.0	2.3474	0.0	0.0
SRR9833311	55614275	0.0	0.0	0.7042	0.0	0.0
SRR10765499	21877261	0.0	0.0	2.4334	0.0	0.0
ERR9891018	25884538	0.0	0.0	1.2532	0.0	0.0
SRR10221950	3032170	0.1992	0.4886	1.425	0.0	0.0
SRR9833304	48556722	0.0	0.0	0.8197	0.0	0.0
ERR5032770	35099560	0.0	80.8577	1.1074	0.0	0.0
SRR10971114	199867	0.0	64.8972	0.0	0.0	0.0
ERR9890995	14395564	0.0	45.229	1.0493	0.0	0.0
SRR10971183	625965	0.0	72.0596	0.5074	0.0	0.0
SRR23515028	82896	0.0	21.1216	53.163	0.0	0.0
SRR23515025	11718933	0.0	61.2794	0.1131	0.0	0.0
SRR16881771	5205010	0.0	0.306	0.3491	0.0	0.0
SRR16881772	17621750	0.0	3.751	0.5704	0.0	0.0
SRR23515023	18392256	0.0	56.027	0.0	0.0	0.0
SRR18189683	41212050	0.0	7.6553	2.9513	1.9685	0.0
SRR27675384	9278822	0.0	74.1644	1.2884	0.0	0.0
SRR27675322	6804346	0.0	21.791	3.6064	0.0	0.0
SRR25916121	737507	1.6449	3.1178	3.5712	0.0	0.0
SRR27675335	8709749	0.0	5.6393	87.8251	0.0	0.0
SRR31841592	29845851	0.0	0.0	0.5481	0.0	0.0
SRR31841601	29934418	0.0	12.2036	1.4356	0.0	0.0
SRR27675347	14509070	0.0	84.7118	0.9442	0.0	0.0
SRR16881594	9581204	0.0	0.0	1.524	0.0	0.0
SRR32316275	35847585	0.0	9.8281	0.5157	0.0	0.0
SRR27675386	18470295	0.0	0.0	7.2238	0.0	0.0
SRR32316286	35629729	0.0	16.6849	0.2906	0.0	0.0
SRR32667258	1744409	0.0	12.4706	4.5585	0.0	0.0
SRR32667265	9692383	0.9938	27.1949	11.1986	0.0	0.0
SRR30799896	19575807	0.0	0.2992	0.5882	0.0	0.0
SRR32667339	209686522	0.0	32.7556	1.2036	0.0	0.0
SRR32667288	12225858	0.1607	27.3496	1.3665	0.0	0.0
SRR32741175	25870586	7.2447	0.1679	33.2695	0.0	0.0
SRR30799895	19597157	0.0	16.1138	0.6423	0.0	0.0
SRR32877229	9350798	0.0	80.2949	0.8726	0.0	0.0
SRR32667338	14791360	0.0	15.7426	6.771	0.0	0.0
SRR34695289	8497958	0.1754	16.5096	1.9835	0.0	0.0
SRR33583439	10057722	0.0	12.8068	0.0	0.0	0.0
SRR36146039	15277716	0.0	0.5004	0.3506	0.0	0.0
SRR37404248	14905157	0.1495	4.1254	2.293	0.0	0.0
SRR37404245	18297275	0.0	0.3408	2.045	0.0	0.0
ERR5032759	11155249	0.0	0.0	0.7359	0.0	0.0
ERR9891028	20921493	0.0	81.3177	0.0	0.0	0.0
SRR34695344	2740920	0.0	13.3948	2.5125	0.0	0.0
ERR5032772	12433271	0.0	83.4158	0.26	0.0	0.0
ERR996011	1395228	0.0	0.0	5.805	0.0	0.0
ERR9890993	4147551	0.0	70.1526	0.4671	0.0	0.0
SRR32877225	9865909	0.6075	4.5154	12.3478	0.0	0.0
SRR11928832	26251054	0.0	0.0	1.4087	0.0	0.0
ERR9891015	19610870	0.0	2.7488	1.5376	0.0	0.0
SRR10715670	1082236	0.0	0.2564	0.0	0.0	0.0
SRR10971108	2377634	0.0	87.1385	0.3688	0.0	0.0
SRR10244774	953485	0.0	0.1084	1.4715	0.0	0.0
SRR16881674	11766668	0.0	0.0	0.186	0.0	0.0
SRR16881652	4529094	0.0	5.6767	0.4602	0.0	0.0
SRR24044907	1611377	0.0	45.3498	0.6007	0.0	0.0
ERR5032738	11449288	0.0	2.0983	2.9879	0.0	0.0
SRR21999040	1738540	0.0	11.5941	1.6778	0.0	0.0
SRR28475120	2309574	0.0	0.0	0.3993	0.0	0.0
SRR21999042	2291264	0.0	4.39	1.5962	0.0	0.0
SRR26903535	1433433	0.0	5.0794	3.6079	0.0	0.0
SRR26903533	1397498	0.2816	0.0	12.0463	0.0	0.0
SRR27675309	13012265	0.0	88.4568	0.5446	0.0	0.0
SRR27675362	18614708	0.0	34.3599	2.6892	0.0	0.0
SRR27675307	24946589	0.1643	0.0	2.6774	0.0	0.0
SRR27675385	25290148	0.0	45.4801	2.9488	0.0	0.0
SRR28763264	76625172	11.2342	0.0	0.1478	0.0	0.0
SRR28476538	1050893	0.0	11.8918	4.141	0.0	0.0
SRR32316273	35194386	0.0	4.6798	0.6419	0.0	0.0
SRR28476529	2040654	0.0	2.0509	2.2431	0.0	0.0
SRR31891373	23849681	0.0	14.3615	2.284	0.0	0.0
SRR30799890	45872858	0.0	6.7258	0.4557	0.0	0.0
SRR27675387	16658181	0.0	51.8063	0.9806	0.0	0.0
SRR31334582	741120	0.0	0.0	2.1906	0.0	0.0
SRR32741181	15685628	0.0	26.47	1.6264	0.0	0.0
SRR32667278	3506278	0.0	17.1551	2.2586	0.0	0.0
SRR32877247	10428309	0.0	95.3074	0.2217	0.0	0.0
SRR32877228	14340470	0.0	97.5798	0.0	0.0	0.0
SRR32877236	10028685	0.0	87.4784	0.2017	0.0	0.0
SRR33583435	9893934	0.0	55.5706	0.0	0.0	0.0
SRR27675363	24629008	0.0	4.0868	2.384	0.0	0.0
SRR32667335	13891822	0.9463	23.8345	7.4588	0.0	0.0
SRR37404246	15285646	0.0	0.0	2.6927	0.0	0.0
DRR576617	3483270	0.0	0.0	4.8483	0.0	0.0
SRR32667333	10193504	0.2171	25.9484	4.3882	0.0	0.0
SRR34695316	8238054	0.0	40.4071	3.2593	0.0	0.0
SRR32667316	18510909	0.113	23.9225	1.6958	0.0	0.0
SRR39018895	25630425	0.0	74.0413	1.6542	0.0	0.0
SRR34695282	26340728	0.0	0.0	0.1751	0.0	0.0
ERR5032787	12914258	0.0	71.4985	0.3138	0.0	0.0
ERR5032764	4394809	0.0	0.4222	4.904	0.0	0.0
ERR9891011	5464494	0.0	72.289	5.0782	0.0	0.0
SRR34695321	5170984	1.9602	0.4084	14.8042	0.0	0.0
ERR9890998	16141270	0.0	10.5805	1.243	0.0	0.0
SRR34695298	37715882	0.0	0.1969	0.1906	0.0	0.0
SRR10971068	1595298	0.0	74.0724	1.1367	0.0	0.0
SRR34695326	37071728	0.0	31.5346	4.827	0.0	0.0
SRR34695343	16270451	0.1632	2.7789	2.3114	0.0	0.0
ERR9891025	26692014	0.0	89.1768	0.1563	0.0	0.0
SRR16881783	9017592	0.0	8.2039	0.5018	0.0	0.0
SRR5377144	628193	0.0	12.9416	0.1549	0.0	0.0
SRR16881817	4910842	0.0	29.3976	0.1879	0.0	0.0
SRR18360532	44725213	0.0	0.0	4.6039	0.0	0.0
SRR18070415	1053338	0.0	23.4251	1.7799	0.0	0.0
SRR26904526	702354	0.0	9.5075	2.4671	0.0	0.0
SRR27675311	34382964	0.0	57.7156	2.0219	0.0	0.0
SRR28476534	1094317	0.0	48.0478	1.2902	0.0	0.0
SRR28147553	553351	0.0	0.3096	2.0387	0.0	0.0
SRR22139848	27260461	0.1816	4.3334	2.8713	0.0	0.0
SRR18189684	32802583	0.2244	33.3511	3.3082	2.4321	0.0
SRR31891364	24532138	0.0	0.0	0.5107	0.0	0.0
SRR31891365	20244154	0.0	13.5294	2.6999	0.0	0.0
SRR31841598	24131700	0.0	12.0013	0.9686	0.0	0.0
SRR16882080	9636025	0.0	0.5612	2.142	0.0	0.0
SRR32660678	52705447	0.0	59.0933	1.5479	0.0	0.0
SRR32877245	7594834	0.0	39.643	3.0435	12.0964	0.0
SRR32877234	6361527	0.0	89.5102	1.2181	0.0	0.0
SRR32877254	9043644	0.0	92.7627	0.3647	0.0	0.0
SRR32667266	1144256	0.8623	1.9706	15.0336	0.0	0.0
SRR32741169	7124015	0.0	23.1007	9.0362	0.0	0.0
SRR31841596	23022764	0.0	0.0	1.3551	0.0	0.0
SRR26903537	1405863	0.2265	0.2334	74.1163	0.0	0.0
SRR34695307	31245921	0.2252	54.4668	1.0512	0.0	0.0
SRR38526333	929368	0.0	3.2959	0.0	0.0	0.0
SRR32667317	4567894	0.0	0.7214	4.0277	0.0	0.0
SRR32667337	8047901	1.2166	1.7129	6.2256	0.0	0.0
ERR5032761	19779791	0.0	14.4471	0.5451	0.0	0.0
SRR32667315	7681855	0.0	23.7085	2.0596	0.0	0.0
SRR32667304	2156667	0.1672	9.6561	4.796	0.0	0.0
SRR32667252	19633564	12.6356	7.4392	3.5181	0.0	0.0
SRR34695299	36588354	0.0	0.0	0.3784	0.0	0.0
ERR5032765	20280110	0.0	0.4617	0.9387	0.0	0.0
SRR36634281	2206537	0.0	52.3545	0.0	0.0	0.0
ERR13033957	1007565	2.3444	0.0	0.1112	0.0	0.0
SRR5377146	1850643	0.0	4.0638	0.265	0.0	0.0
SRR36146049	4784240	0.0	0.3142	0.1846	0.0	0.0
SRR32877242	30002381	0.1247	76.2343	1.1975	0.0	0.0
ERR5032771	16115075	0.0	26.0377	1.7342	0.0	0.0
SRR37404240	28114393	0.0	0.8461	2.1702	0.0	0.0
SRR10971199	1508873	0.0	73.916	1.2275	0.0	0.0
SRR11194024	3131742	0.0	0.9128	2.3149	0.0	0.0
ERR9891004	7782526	0.0	62.1962	1.377	0.0	0.0
SRR16882094	5400344	0.0	0.0	0.1732	0.0	0.0
SRR16881809	13954443	0.0	0.4596	0.2566	0.0	0.0
SRR23950376	337118	0.0	2.0951	10.324	0.0	0.0
SRR23515026	14933894	0.0	55.8697	0.3392	0.0	0.0
SRR17319908	588297	0.0	23.1869	1.6638	0.0	0.0
SRR18070413	821262	0.0	41.2963	1.3636	0.0	0.0
SRR28544664	723046	0.0	2.8636	4.1642	0.0	0.0
SRR34695312	11163517	0.1769	6.3578	5.4352	0.0	0.0
SRR27675318	6718159	0.0	89.3067	0.5772	0.0	0.0
SRR31334583	604533	0.2086	0.0	2.1484	0.0	0.0
SRR32667274	8665553	0.0	29.4988	1.9244	0.0	0.0
SRR32667300	10307086	13.3269	22.6538	2.1594	0.0	0.0
SRR37404252	24438800	0.0	1.4988	2.1553	0.0	0.0
SRR33583433	7203744	0.0	3.9618	0.0	0.0	0.0
SRR32877218	7607668	0.0	86.218	0.2575	0.0	0.0
SRR31891375	24167944	0.0	2.2087	1.2604	0.0	0.0
SRR26903550	1178439	0.3046	0.0	29.8713	0.0	0.0
SRR4240593	23997307	55.3749	0.0	0.8919	0.0	0.0
SRR32667254	14179501	0.0	80.5723	1.4368	0.0	0.0
ERR996017	1280272	0.0	1.417	1.4241	0.0	0.0
ERR5032751	10932924	0.0	49.272	0.4906	0.0	0.0
SRR34695361	25219754	0.169	43.6593	2.9639	0.0	0.0
ERR9980303	495669	0.0	45.5778	4.2918	0.0	0.0
SRR32667277	1694779	0.0	0.7551	5.5886	0.0	0.0
ERR5032739	6727891	0.0	94.0061	0.1186	0.0	0.0
ERR5032779	13860961	0.8591	0.3196	4.8295	0.0	0.0
SRR9833300	24081227	0.0	0.0	1.4278	0.0	0.0
SRR10420664	1794367	7.0902	40.0691	1.3663	0.0	0.0
SRR11928841	98985178	0.0	0.0	1.8547	0.0	0.0
SRR32877215	25077261	0.8108	3.3086	5.1195	0.0	0.0
ERR5032742	13315180	0.0	1.8442	1.5837	0.0	0.0
SRR16885197	12121080	0.0	0.979	0.2987	0.0	0.0
SRR16930848	745985	0.1399	31.7053	2.1029	0.0	0.0
SRR16881665	5928671	0.0	3.4019	2.8255	0.0	0.0
SRR18360531	18147273	0.0	0.0	1.7102	0.0	0.0
SRR34695352	22295869	0.4344	33.5013	2.378	0.0	0.0
SRR23870001	599579	0.0	0.0	1.7107	0.0	0.0
SRR32741176	25119066	0.1377	39.4462	3.4553	0.0	0.0
SRR16881651	4813135	0.0	0.0	0.9334	0.0	0.0
SRR27675330	25027200	0.0	91.4959	0.5409	0.0	0.0
SRR17609704	8204740	0.1082	0.0	3.3481	0.0	0.0
SRR27675340	7476440	0.0	77.6	2.5402	0.0	0.0
SRR23515022	10327569	0.0	0.0	0.0	0.0	0.0
SRR23501977	9016902	0.0	0.2713	1.8701	0.0	0.0
SRR27675360	6952685	0.0	88.149	0.5775	0.0	0.0
SRR28476528	824114	0.0	0.0	1.6375	0.0	0.0
SRR26903543	963432	0.0	0.295	2.9565	0.0	0.0
SRR27675378	12061747	0.0	87.6731	0.363	0.0	0.0
SRR31891367	26241677	0.0	1.6383	2.3056	0.0	0.0
SRR27675352	18063183	0.0	86.5953	0.372	0.0	0.0
SRR27675349	13316648	0.0	88.136	0.6439	0.0	0.0
SRR32667275	10703845	0.0	35.6225	1.4765	0.0	0.0
SRR32316281	35908418	0.0	12.9297	0.569	0.0	0.0
SRR32877212	3856534	0.0	85.2278	1.1602	0.0	0.0
SRR32741173	5395607	8.9562	0.0	7.5418	0.0	0.0
SRR32741184	35188179	0.0	0.0	4.2214	0.0	0.0
SRR32877252	5711788	0.0	82.4159	1.6929	0.0	0.0
SRR32667272	5542148	0.0	34.6482	2.0627	0.0	0.0
SRR18189685	31693404	0.0	13.5634	1.4392	0.0	0.0
SRR34695347	11653371	0.0	31.998	13.834	0.0	0.0
SRR38526331	6394263	0.0	6.3679	0.0	0.0	0.0
SRR35513751	41300786	0.0	91.8637	0.687	0.0	0.0
SRR28475139	423806	0.0	0.0	1.244	0.0	0.0
SRR37404253	21541253	0.0	0.31	2.1305	0.0	0.0
SRR37404239	12191991	0.0	0.6142	0.9751	0.0	0.0
SRR34695276	67270766	0.2481	7.9072	16.2127	0.0	0.0
ERR5032743	13430162	0.0	0.7542	1.5038	0.0	0.0
ERR5032767	7036942	0.0	3.1369	0.1834	0.0	0.0
ERR5032777	13323009	0.0	86.3393	0.1568	0.0	0.0
ERR5032749	9120983	0.0	42.0589	0.4446	0.0	0.0
ERR5032775	9880349	0.0	68.8548	0.4954	0.0	0.0
ERR5032758	10066149	0.0	0.136	0.8479	0.0	0.0
SRR10715669	981457	0.0	0.2138	0.0	0.0	0.0
ERR9891032	2891687	0.0	77.84	3.2251	0.0	0.0
ERR9891006	18863237	0.0	86.18	0.1667	0.0	0.0
SRR34761273	5005318	0.0	0.0	2.7564	0.0	0.0
ERR9890992	4242695	0.0	70.2059	0.4456	0.0	0.0
SRR10971115	713907	0.0	73.2202	0.0	0.0	0.0
SRR8168844	1289237	0.2861	0.0	0.0	0.0	0.0
ERR9890991	18141873	0.0	65.3343	1.8354	0.0	0.0
SRR9062614	2571827	0.0	4.5996	0.1438	0.0	0.0
SRR16930846	5823	0.0	1.0304	58.2174	0.0	0.0
SRR16881694	13534658	0.0	0.0	0.3549	0.0	0.0
SRR16882086	8020167	0.0	1.7476	0.4105	0.0	0.0
SRR36397784	3117126	0.2708	0.1567	15.6038	0.0	0.0
SRR23515033	31808	0.0	1.0343	7.3504	0.0	0.0
SRR18360533	45893424	0.0	0.0	1.7108	0.0	0.0
SRR16930839	1172179	0.0	13.6227	1.6221	0.0	0.0
SRR20565365	58713733	0.0	0.897	0.1399	0.0	0.0
SRR26903544	1123849	0.0	0.3294	18.9924	0.0	0.0
SRR28476521	591467	0.0	24.2866	1.8013	0.0	0.0
SRR27675343	9463222	0.0	63.5154	1.5933	0.0	0.0
SRR27675371	7364494	0.0	0.6823	1.9119	0.0	0.0
SRR28544675	753997	0.0	0.2125	3.6337	0.0	0.0
SRR30799899	22261865	0.0	9.025	1.3726	0.0	0.0
SRR32316284	34927411	0.0	8.3284	0.4375	0.0	0.0
SRR28476531	1011885	0.0	2.3554	4.4772	0.0	0.0
SRR32877249	10579081	0.0	83.5933	1.2063	0.0	0.0
SRR32667336	10663759	8.671	17.1586	6.6184	0.0	0.0
SRR16881767	7023847	0.6894	0.2547	3.3969	0.0	0.0
SRR34695342	7221437	0.1956	22.8306	1.4697	0.0	0.0
SRR34695356	680335	0.0	21.0574	1.2973	0.0	0.0
SRR30799887	19604543	0.0	5.0097	2.1803	0.0	0.0
SRR32667256	44693003	0.0	86.4254	1.6201	0.0	0.0
SRR34695358	26342022	0.0	2.1089	2.0708	0.0	0.0
SRR34695340	15184416	0.0	55.1242	1.6653	0.0	0.0
SRR37404249	20126618	0.0	3.6646	2.0035	0.0	0.0
ERR903998	39323768	0.0	22.9176	0.7142	0.0	0.0
ERR13033968	336063	4.7405	1.8726	0.1756	0.0	0.0
SRR37404242	24056268	0.0	5.1186	1.9226	0.0	0.0
SRR32741172	1121775	0.1775	0.5732	10.1985	0.0	0.0
ERR9891031	2222780	0.0	75.7753	4.3775	0.0	0.0
SRR10715672	1595866	0.0	0.0	0.0	0.0	0.0
ERR9890987	11268080	0.0	59.5298	0.5861	0.0	0.0
DRR576618	1994053	0.0	0.1943	9.1075	0.0	0.0
SRR34695334	15464444	0.0	40.2144	1.0055	0.0	0.0
ERR9891024	9923380	0.0	37.3399	14.2432	0.0	0.0
SRR22739158	52598811	0.0	0.5791	5.4327	0.0	0.0
SRR11973035	36021021	0.0	80.2268	0.2494	0.0	0.0
SRR7873467	748689	0.0	0.0	0.6255	0.0	0.0
SRR7873469	707798	0.0	0.0	0.6328	0.0	0.0
SRR16881683	14458947	0.0	4.31	0.375	0.0	0.0
SRR16881812	9615560	0.0	0.0	0.9317	0.0	0.0
