run	analyzed	fungi_pct	viruses_pct	bacteria_pct	oomycota_pct	nematoda_pct
SRR3100252	28302076	0.0	9.7974	0.0	0.0	0.0
SRR10150166	21107076	0.0	1.1327	0.1671	0.0	0.0
SRR29011607	23707090	0.0	1.8963	0.1551	0.0	0.0
SRR31301026	20432894	0.0	6.0882	2.3694	0.0	0.0
SRR9306631	21135225	3.2475	0.0	0.4065	0.0	0.0
SRR17518826	34264555	0.0	2.7269	0.1642	0.0	0.0
SRR18856192	67755632	17.0554	0.0	0.3217	0.0	0.0
SRR17166879	46723556	8.5871	0.1965	2.2249	0.0	0.0
SRR26462333	22592058	0.0	1.5513	0.1294	0.0	0.0
SRR25969007	39832808	5.7321	0.0	1.3946	0.0	0.0
SRR7522456	38005708	1.7042	0.0	0.1792	0.0	0.0
SRR7508074	4617846	0.0	1.0296	0.9661	0.0	0.0
SRR29406642	35758745	0.0	0.0	12.5621	0.0	0.0
SRR36910203	30310516	1.711	0.0	6.2479	0.0	0.0
SRR17157052	24592111	0.0	8.9495	2.866	0.0	0.0
SRR12054322	32203610	11.0078	0.0	0.2661	0.0	0.0
SRR26264116	26081401	0.0	1.7772	5.1357	0.0	0.0
SRR27323273	5533957	0.0	19.2182	1.9355	0.0	0.0
SRR7507890	4518043	0.0	2.9951	0.0	0.0	0.0
SRR10134786	24420366	2.9267	0.0	0.1883	0.0	0.0
SRR7507972	5081720	0.0	1.3622	1.8488	0.0	0.0
SRR21354854	294673	0.0	16.6629	1.3775	0.0	0.0
SRR13587518	87270256	4.0333	0.0	4.5639	0.0	0.0
SRR26905362	9947047	0.0	26.9445	2.4525	0.0	0.0
SRR31318993	1958019	0.0	2.0172	0.9358	0.0	0.0
SRR32883243	41033265	2.2549	0.0	3.0139	0.0	0.0
SRR13675084	73218	9.9948	0.661	0.0	0.0	0.0
SRR31627695	49986553	8.6678	0.0	0.469	0.0	0.0
SRR10416836	12708679	0.0	8.5542	0.5309	0.0	0.0
SRR12171330	27497768	0.0	16.0341	0.0	0.0	0.0
SRR13134704	26220790	0.1111	28.4887	0.6738	0.0	0.0
SRR25662792	35192293	5.9607	0.0	2.7166	0.0	0.0
SRR37236636	10116105	0.0	6.2266	0.2363	0.0	0.0
SRR1049386	24186333	2.0002	0.0	0.0	0.0	0.0
ERR14835986	83772879	53.9503	0.0	0.1386	0.0	0.0
SRR3724104	43446363	65.4306	0.0	11.0182	0.0	0.0
SRR7508075	5138871	0.0	1.2725	1.6179	0.0	0.0
SRR17244288	22028782	0.0	2.667	5.6472	0.0	0.0
SRR10148799	21643044	0.0	4.5495	0.336	0.0	0.0
SRR11566099	919602	0.1468	2.2627	0.226	0.0	0.0
SRR12832649	41940512	0.0	57.7716	0.3625	0.0	0.0
ERR16140455	57503277	5.291	6.4422	0.339	0.0	0.0
SRR7264964	1502535	2.1164	0.0	0.0	0.0	0.0
SRR27333894	25436070	1.853	5.2425	1.9534	0.0	0.0
SRR9120833	36741945	0.0	2.4087	0.4222	0.0	0.0
SRR1508195	26994680	0.0	1.8395	0.0	0.0	0.0
SRR10148769	16754194	0.0	6.7755	0.7831	0.0	0.0
SRR10148768	17763246	0.0	6.7516	0.784	0.0	0.0
SRR27331644	3425385	0.0	10.5738	0.828	0.0	0.0
SRR30230559	24153987	0.0	1.734	0.4826	0.0	0.0
SRR7507962	5200343	0.0	3.0707	0.1106	0.0	0.0
SRR10802184	21617821	0.0	5.7254	7.0805	0.0	0.0
SRR15883065	23673472	0.0	0.0	1.9542	0.0	0.0
ERR2275051	11176147	4.8288	0.0	0.4054	0.0	0.0
SRR20750905	296550	0.0	1.8516	1.8621	0.0	0.0
SRR10148767	16869641	0.0	6.7796	0.7838	0.0	0.0
SRR31204179	32879991	4.5283	0.0	1.9387	0.0	0.0
SRR18107576	8163949	0.0	8.6191	0.9759	0.0	0.0
SRR33516686	21685506	0.0	2.3093	0.1321	0.0	0.0
SRR35779161	59486222	13.6016	0.0	2.105	0.0	0.0
SRR8309929	32657999	3.5788	0.0	0.1973	0.0	0.0
SRR30163872	23343865	0.0	1.1068	0.1419	0.0	0.0
SRR31477319	21180555	0.0	1.3521	0.2257	0.0	0.0
SRR27555684	29655038	0.0	3.6975	0.0	0.0	0.0
SRR11176670	20157209	0.0	1.585	0.0	0.0	0.0
SRR34844828	21793282	0.0	11.9706	0.5834	0.0	0.0
SRR34326281	7289150	0.0	2.9312	0.0	0.0	0.0
SRR35430855	10604046	0.0	4.2391	0.796	0.0	0.0
SRR27323439	8314423	0.0	53.3694	1.5778	0.0	0.0
SRR28486103	23641008	0.0	6.3767	0.0	0.0	0.0
SRR7266166	1623045	3.2418	0.0	0.0	0.0	0.0
SRR20853776	51831852	0.0	51.9965	1.2458	0.0	0.0
SRR22540861	22575647	13.2054	0.0	0.0	0.0	0.0
SRR12103248	179	0.0	1.676	12.2905	0.0	0.0
SRR22523747	21294199	2.6913	0.0	0.151	0.0	0.0
ERR4470951	23794375	0.0	0.0	5.3646	0.0	0.0
SRR22540857	20753130	2.7835	0.0	0.1533	0.0	0.0
SRR22468752	44788	5.7649	0.0	0.739	0.0	0.0
SRR13134686	22657050	0.0	32.444	0.7644	0.0	0.0
SRR36367313	40645489	18.0282	0.0	6.7743	0.0	0.0
SRR23948040	8757583	0.0	33.8434	4.644	0.0	0.0
SRR12858281	54476399	0.0	0.0	2.2797	0.0	0.0
SRR7267247	1077303	7.2663	0.0	0.0	0.0	0.0
SRR39147048	41801127	6.4165	0.0	0.0	0.0	0.0
SRR29012052	26594485	0.0	18.0726	0.1009	0.0	0.0
SRR17456111	32386584	0.0	4.6535	4.8083	0.0	0.0
ERR14043232	37901779	0.0	1.508	0.1084	0.0	0.0
SRR15685527	24061647	0.0	3.0271	0.9282	0.0	0.0
SRR35842194	8375760	0.0	1.7799	0.172	0.0	0.0
SRR27323166	2045450	0.0	14.2775	1.0952	0.0	0.0
SRR19752899	913942	0.0	0.0	0.0	5.8716	0.0
SRR8944220	27246224	2.3218	0.0	0.3648	0.0	0.0
SRR13486986	3040	0.0	2.8289	0.0	0.0	0.0
SRR31319022	4964209	0.0	1.8854	7.0345	0.0	0.0
SRR9023746	25681741	0.0	8.0453	0.0	0.0	0.0
SRR12077447	37120742	33.1446	0.0	0.4366	0.0	0.0
SRR37798396	23714742	9.8747	0.0	3.7294	0.0	0.0
SRR36516389	94939257	0.0	6.4811	1.996	0.0	0.0
SRR6215483	140281623	3.6423	0.6967	5.7091	0.0	0.0
ERR4349055	17432673	1.8829	0.5367	13.2266	0.0	0.0
SRR18461292	23527506	12.6188	0.0	0.2648	0.0	0.0
SRR13862652	22734854	0.0	3.9498	0.3373	0.0	0.0
SRR10499797	10674751	1.6929	0.0	0.0	0.0	0.0
SRR2081020	16581171	0.0	1.5291	0.0	0.0	0.0
SRR18337156	1200538	25.794	8.4376	2.509	0.0	0.0
SRR38441796	19771910	0.0	3.2372	0.219	0.0	0.0
SRR18833913	22587600	7.0553	0.0	0.508	0.0	0.0
SRR11566085	1579008	0.0	3.7607	0.1109	0.0	0.0
SRR36292478	37777049	3.9602	0.0	5.2478	0.0	0.0
SRR35637794	53619520	51.4671	0.0	5.7975	0.0	0.0
SRR13590839	22612405	0.1452	3.8402	0.3745	0.0	0.0
SRR29446351	23208006	0.0	1.8235	2.6892	0.0	0.0
SRR12054336	29886346	10.2336	0.0	0.2102	0.0	0.0
SRR12828723	19806818	0.0	18.4534	1.057	0.0	0.0
SRR15736814	21617975	0.0	0.0	2.2108	0.0	0.0
SRR37655626	22589888	0.0	12.6139	0.5857	0.0	0.0
SRR9208126	26758666	2.0796	0.0	0.4299	0.0	0.0
SRR30125665	23292864	0.0	79.2624	0.4639	0.0	0.0
SRR21354885	408585	0.0	70.2126	3.7733	0.0	0.0
SRR35893136	26559022	0.0	5.2835	1.2895	0.0	0.0
SRR17621044	17494616	0.0	6.8201	0.0	0.0	0.0
SRR2939230	43226466	0.0	1.256	1.1583	0.0	0.0
SRR19658859	20907594	0.0	4.3428	0.1078	0.0	0.0
SRR7267108	1541533	1.1845	0.0	0.0	0.0	0.0
SRR26827537	32151794	0.0	2.9548	2.9354	0.0	0.0
SRR3734874	1833705	69.6916	0.0	0.8466	0.0	0.0
SRR12546090	6461144	0.0	16.049	0.0	0.0	0.0
SRR10134983	11555102	0.0	4.9368	0.6416	0.0	0.0
SRR26081804	21664545	0.0	35.4905	0.3119	0.0	0.0
SRR23852737	49754	0.0	23.3107	0.8401	0.0	0.0
SRR6039743	33469670	7.6252	0.0	0.2035	0.0	0.0
SRR16338490	48559640	0.0	8.32	0.6747	0.0	0.0
SRR36291709	22280520	1.3272	1.3197	0.7162	0.0	0.0
SRR10135118	12205424	0.0	1.2773	0.1494	0.0	0.0
SRR26321450	19516986	0.0	3.7125	0.0	0.0	0.0
SRR31611564	53213348	7.7092	0.0	0.5667	0.0	0.0
ERR10962815	17239887	17.1984	0.0	1.0902	0.0	0.0
SRR13566504	23733642	0.1326	6.1216	0.1603	0.0	0.0
SRR27555704	32331762	0.0	1.3606	0.1298	0.0	0.0
SRR16382594	22536610	0.7175	4.1392	0.0	0.0	0.0
SRR37798395	29549492	11.5296	0.0	4.1898	0.0	0.0
SRR7508088	4492579	0.0	3.3336	0.0	0.0	0.0
SRR22122953	20330727	50.1907	0.0	0.6483	0.0	0.0
SRR21354842	266084	0.0	17.9455	0.7186	0.0	0.0
SRR34326205	30814584	0.1885	7.398	0.1991	0.0	0.0
SRR16938947	17146940	0.0	54.2257	0.593	0.0	0.0
SRR8418371	9594483	2.1289	0.0	0.4322	0.0	0.0
SRR15390812	330265854	0.0	2.1203	1.2725	0.0	0.0
SRR23524530	46447024	0.0	1.311	1.6581	0.0	0.0
SRR7508073	3949112	0.0	3.4682	0.1112	0.0	0.0
SRR10135184	11836619	0.0	1.942	0.0	0.0	0.0
SRR19435302	23868003	0.0	12.6056	0.8982	0.0	0.0
SRR10160962	12177223	0.0	29.8512	3.9406	0.0	0.0
SRR18919188	25096854	0.0	0.0	3.4881	0.0	0.0
SRR8204117	21414606	4.5673	0.0	0.0	0.0	0.0
SRR11229312	9579609	6.748	0.0	5.3336	0.0	0.0
SRR14673998	11570080	1.6398	0.0	1.066	0.0	0.0
SRR23797933	40912371	0.0	2.2077	0.0	0.0	0.0
SRR25064203	21959584	0.0	1.198	0.4255	0.0	0.0
SRR6055668	47254719	0.0	1.365	2.1779	0.0	0.0
SRR35136557	135058270	0.0	80.1225	0.131	0.0	0.0
SRR17071056	51701722	0.0	10.8261	1.284	0.0	0.0
SRR28973418	27108438	0.0	29.0317	0.2982	0.0	0.0
SRR20750819	657791	0.0	1.6701	1.9686	0.0	0.0
SRR23261091	9210059	0.0	0.0	14.0385	0.0	0.0
SRR21021587	28787166	0.7232	1.5375	4.3819	0.0	0.0
DRR872889	35475118	27.4263	0.0	3.9306	0.0	0.0
SRR7267043	1838486	3.2519	0.0	0.2343	0.0	0.0
SRR21021736	38645417	0.9124	4.0621	1.3154	0.0	0.0
ERR10962830	17935308	21.2674	0.0	0.4337	0.0	0.0
SRR7267123	1359902	2.6817	0.0	0.0	0.0	0.0
SRR14822602	22809430	0.1997	4.7984	2.8766	0.0	0.0
SRR36292452	42023475	9.2447	0.0	5.8946	0.0	0.0
SRR37655623	23005238	0.4702	28.6428	0.5083	0.0	0.0
SRR7264926	1737361	1.5735	0.0	0.1043	0.0	0.0
SRR16939004	16176067	0.0	75.5413	0.2405	0.0	0.0
SRR16938922	17718871	0.0	48.6886	0.2153	0.0	0.0
SRR23261092	9275181	0.0	0.0	14.359	0.0	0.0
SRR38077036	35108051	41.0516	0.4454	0.2396	0.0	0.0
DRR825844	20122813	1.918	1.545	0.0	0.0	0.0
SRR18801937	24462001	0.0	1.4215	2.4375	0.0	0.0
SRR26679139	19665251	42.4484	0.0	0.2083	0.0	0.0
SRR24271385	25679307	13.1218	0.0	0.6678	0.0	0.0
SRR23086127	24799921	0.0	1.3667	1.4578	0.0	0.0
SRR7267138	3022824	3.5968	0.0	0.0	0.0	0.0
SRR11521339	239439	0.0	7.7448	6.7508	0.0	0.0
SRR26038036	77820284	1.8211	0.0	0.4787	0.0	0.0
SRR33386584	26269106	0.0	6.2756	1.2027	0.0	0.0
SRR7508065	4810309	0.0	2.467	1.2313	0.0	0.0
ERR10962828	17631011	34.8152	0.0	0.6143	0.0	0.0
SRR11013321	23780196	0.0	73.8827	0.0	0.0	0.0
ERR10886991	66029513	5.2636	0.0	0.2264	0.0	0.0
SRR7266134	1849601	4.5386	0.0	0.1433	0.0	0.0
SRR21654356	17166220	0.0	3.312	0.0	0.0	0.0
ERR15399353	55373818	0.0	0.0	4.3806	0.0	0.0
SRR25233149	24062785	0.0	2.0209	0.0	0.0	0.0
SRR28165052	59723677	2.8827	0.0	1.5441	0.0	0.0
SRR38476744	19750310	0.0	6.3576	0.1889	0.0	0.0
SRR31833274	34240674	4.4926	0.0	0.4999	0.0	0.0
SRR18578332	36366919	0.0	2.7515	0.2414	0.0	0.0
SRR2982662	20945447	0.0	3.322	0.0	0.0	0.0
SRR25998742	66710552	1.2957	0.0	4.5285	0.0	0.0
SRR23936511	200092939	0.0	1.6365	2.5353	0.0	0.0
SRR7267020	1203970	1.205	0.0	0.2689	0.0	0.0
SRR23598366	43257574	3.161	0.0	1.0719	0.0	0.0
SRR22894222	42199658	0.0	16.1587	0.3857	0.0	0.0
SRR27846622	30847224	4.6656	0.0	17.5816	0.0	0.0
SRR8978770	56668900	3.9709	0.0	3.536	0.0	0.0
SRR16244857	25223394	0.0	9.47	1.5799	0.0	0.0
SRR10161818	9232758	10.1092	0.0	0.651	0.0	0.0
SRR15141440	3108818	17.1953	0.0	0.8885	0.0	0.0
SRR24128544	21373524	0.0	1.2586	5.637	0.0	0.0
SRR27555701	33300951	0.0	1.402	0.0	0.0	0.0
SRR36367276	34227805	16.2058	0.0	5.5338	0.0	0.0
SRR7811284	29797076	0.3663	3.4305	0.3386	0.0	0.0
SRR38317304	20476085	19.8067	0.7955	4.975	0.0	0.0
SRR7403502	19720725	3.2855	0.0	0.2917	0.0	0.0
SRR36134856	5133178	4.7964	0.0	1.8906	0.0	0.0
SRR7266210	1169348	1.929	0.0	1.8119	0.0	0.0
SRR9593702	21656522	0.0	1.5279	0.0	0.0	0.0
SRR6039742	32892094	9.4311	0.0	0.0	0.0	0.0
SRR7266183	937986	2.5195	0.0	0.1777	0.0	0.0
SRR20750974	432866	0.0	2.0196	1.9667	0.0	0.0
SRR17916436	17489549	7.8405	0.0	4.4942	0.0	0.0
SRR28224680	22690116	0.0	35.4322	3.995	0.0	0.0
SRR36367273	41420548	8.127	0.0	6.1509	0.0	0.0
SRR5195767	56074044	0.0	45.0953	0.3865	0.0	0.0
ERR10886963	51902516	22.7676	0.0	0.1786	0.0	0.0
SRR24135187	16366990	0.0	33.3202	0.3452	0.0	0.0
SRR24135189	16942777	0.0	35.0858	0.4305	0.0	0.0
SRR16074110	69076975	0.0	9.623	0.1031	0.0	0.0
SRR23704272	22620947	1.0606	0.0	2.1689	0.0	0.0
SRR6189709	21296699	54.6324	0.2369	0.0	0.0	0.0
SRR7264873	1749280	1.4281	0.0	0.8498	0.0	0.0
SRR18885310	24870755	0.0	9.6044	0.1668	0.0	0.0
SRR20114997	25251088	0.0	3.2563	0.0	0.0	0.0
SRR7266249	1624433	1.2987	0.0	0.0	0.0	0.0
SRR12104832	22156876	0.1665	1.3239	0.1119	0.0	0.0
SRR30125679	20273682	0.0	85.4068	0.3849	0.0	0.0
SRR8743051	23262055	1.2987	0.0	0.0	0.0	0.0
SRR29665066	26955505	1.6776	0.0	1.51	0.0	0.0
SRR494406	10131218	0.0	9.7304	0.0	0.0	0.0
SRR494407	10752201	0.0	3.0592	0.0	0.0	0.0
SRR3724134	31118459	2.5941	0.0	0.1965	0.0	0.0
SRR29289957	29175174	0.0	38.8346	0.5385	0.0	0.0
SRR6395471	84161506	5.6583	0.0	1.9299	0.0	0.0
ERR4605982	19284609	0.0	1.7917	0.1829	0.0	0.0
ERR16140430	42663366	0.0	1.0215	0.5682	0.0	0.0
SRR11785368	275610793	6.3904	0.0	1.893	0.0	0.0
SRR11809797	43565470	0.0	14.7761	1.5206	0.0	0.0
SRR10161828	24663191	39.8092	0.0	0.9429	0.0	0.0
SRR12546100	11436243	0.0	28.169	0.0	0.0	0.0
SRR31639270	23809519	6.2746	0.0	0.3084	0.0	0.0
SRR10802169	19915602	13.6345	2.7087	0.534	0.0	0.0
ERR7421535	18462169	46.5107	0.2235	0.4843	0.0	0.0
SRR3383779	10342352	3.3828	0.0	0.8289	0.0	0.0
SRR8309944	29723589	1.922	0.0	0.3394	0.0	0.0
SRR27331785	2295637	0.0	27.2544	0.6361	0.0	0.0
SRR16480633	35026344	0.0	43.1255	4.0882	0.0	0.0
SRR35741959	19555265	0.0	2.177	0.4246	0.0	0.0
SRR34326427	4914496	0.0	6.1556	0.106	0.0	0.0
SRR1525113	27681432	10.498	0.0	0.276	0.0	0.0
SRR1525114	27390675	10.4687	0.0	0.2755	0.0	0.0
SRR31851756	29551095	0.0	13.6128	1.1587	0.0	0.0
SRR7267161	1119242	2.2759	0.0	0.2415	0.0	0.0
SRR21185681	24357172	1.2592	1.3144	0.2178	0.0	0.0
SRR11431605	1239910	0.0	1.1064	1.8532	0.0	0.0
SRR7267202	1149577	1.8245	0.0	0.9052	0.0	0.0
SRR16995233	26023387	2.5489	0.0	6.358	0.0	0.0
SRR9030393	30245588	3.5328	0.0	0.0	0.0	0.0
SRR5043482	12130540	0.0	3.8901	0.0	0.0	0.0
SRR6925827	22974693	2.2453	0.0	0.1659	0.0	0.0
SRR24019255	12684231	0.0	0.0	53.8592	0.0	0.0
ERR17423678	72063284	0.1083	1.9893	2.2043	0.0	0.0
SRR27297976	1439251	0.0	4.8185	0.5258	0.0	0.0
SRR27323202	2379544	0.2093	8.4465	3.1846	0.0	0.0
SRR36287294	24264951	0.0	2.7656	0.1615	0.0	0.0
SRR30852798	23467581	0.0	4.967	0.0	0.0	0.0
SRR15462105	21170999	0.0	2.9946	0.0	0.0	0.0
SRR31838237	21995235	10.4392	0.0	1.6458	0.0	0.0
SRR6398534	1300000	0.0	54.7154	18.0841	0.0	0.0
SRR1001439	7652481	0.0	8.7486	0.0	0.0	0.0
SRR1001440	6574341	0.0	8.2911	0.0	0.0	0.0
SRR31801776	21082342	0.0	1.0378	0.6026	0.0	0.0
SRR31319050	4594181	0.0	4.5144	7.6329	0.0	0.0
SRR21928624	36772240	16.4284	0.0	0.5637	0.0	0.0
SRR5658204	30780293	0.0	1.1628	2.838	0.0	0.0
SRR23852725	47890	0.0	47.0056	0.4322	0.0	0.0
SRR28926620	33464234	6.9349	0.0	0.1593	0.0	0.0
SRR8357889	9628820	0.0	1.5319	0.1329	0.0	0.0
SRR32914038	20839714	0.0	8.2974	0.0	0.0	0.0
SRR37899647	25049607	0.0	8.603	4.7339	0.0	0.0
SRR3950014	46092745	2.1868	0.0	9.3514	0.0	0.0
SRR16552289	7186595	0.0	30.279	1.3006	0.0	0.0
SRR36744958	23681103	0.0	0.0	0.2174	1.7551	0.0
SRR34326429	4470307	0.1034	5.4998	0.178	0.0	0.0
SRR8418329	1959793	5.6303	0.0	0.6476	0.0	0.0
SRR26471820	23453697	0.0	3.2055	0.382	0.0	0.0
SRR7507970	4851669	0.0	1.7236	1.7533	0.0	0.0
SRR4897535	13862889	0.0	4.2829	0.0	0.0	0.0
SRR32153802	16050565	1.2293	0.0	11.1039	0.0	0.0
SRR9937192	21983093	0.0	2.4025	0.0	0.0	0.0
SRR27344862	24732348	0.0	3.3181	2.1303	0.0	0.0
SRR9134367	41588622	0.0	1.7515	5.079	0.0	0.0
SRR34326503	4404036	0.0	2.1353	0.0	0.0	0.0
SRR16938943	17751657	0.0	81.82	0.229	0.0	0.0
SRR11574177	2527662	0.0	2.1977	0.3251	0.0	0.0
SRR34300153	37666146	4.9085	0.2355	7.4699	0.0	0.0
SRR28764381	26020758	0.0	1.2462	0.9643	0.0	0.0
SRR7264880	2620804	2.5619	0.0	0.8748	0.0	0.0
SRR20438149	32345562	1.1124	0.0	1.8074	0.0	0.0
ERR4627142	49952233	0.0	0.0	3.5471	0.0	0.0
SRR26909813	31190303	4.9998	0.0	1.1078	0.0	0.0
SRR37325399	60047210	3.4144	0.0	0.448	0.0	0.0
SRR25254527	25125661	0.0	8.5747	0.2017	0.0	0.0
SRR31319058	262422	0.0	6.5814	0.7949	0.0	0.0
SRR29484647	1808824	0.0	8.0365	0.2907	0.0	0.0
SRR7507926	5009262	0.0	3.8475	0.5588	0.0	0.0
DRR782984	24642248	24.1392	0.0	0.2429	0.0	0.0
SRR29012025	25359579	0.0	9.675	0.0	0.0	0.0
SRR32622377	25060151	1.2789	0.177	0.1143	0.0	0.0
SRR12615958	9577991	0.0	1.0697	1.4075	0.0	0.0
SRR1032035	6459260	0.0	4.0566	0.1521	0.0	0.0
SRR11947572	31383440	8.3315	0.0	0.667	0.0	0.0
SRR24124077	34714769	0.0	1.189	0.0	0.0	0.0
DRR842316	15475529	2.0406	0.0	0.3059	0.0	0.0
SRR3090713	3379495	0.0	1.9101	1.3117	0.0	0.0
SRR29872033	20487223	0.0	0.0	1.1014	0.0	0.0
SRR17456167	25682505	0.0	28.4107	1.2724	0.0	0.0
SRR21354748	400712	0.0	29.3972	5.8621	0.0	0.0
SRR7264878	1127037	2.0707	0.0	0.0	0.0	0.0
SRR21021837	43645245	0.0	1.429	0.1866	0.0	0.0
SRR35963404	25646712	0.0	1.9502	0.1588	0.0	0.0
SRR8418258	2496580	4.3699	0.0	0.9076	0.0	0.0
SRR26860111	34388828	73.9571	0.0	0.0	0.0	0.0
SRR31278117	55270555	25.9217	0.0	0.3276	0.0	0.0
SRR22430803	42873530	0.0	1.2261	0.0	0.0	0.0
SRR7651444	4771496	0.0	3.5789	0.8111	0.0	0.0
SRR7172321	24401798	4.4661	0.0	0.0	0.0	0.0
SRR36012599	18579597	0.0	4.5557	0.7808	0.0	0.0
SRR24305217	8616508	0.2508	0.0	14.4212	1.9313	0.0
SRR23491720	27864340	11.4379	0.0	0.289	0.0	0.0
SRR32514822	23657957	0.0	7.7228	0.4357	0.0	0.0
SRR13566508	20404295	0.0	2.5032	0.0	0.0	0.0
SRR14241044	23760646	0.0	0.0	1.4675	0.0	0.0
SRR5804919	32705515	0.0	5.039	0.2699	0.0	0.0
SRR24956716	10235960	0.0	0.0	11.0824	0.0	0.0
SRR31744388	51778886	0.0	0.0	6.8042	0.0	0.0
SRR35893138	26555223	0.0	6.5471	0.9093	0.0	0.0
SRR28392403	39316038	0.318	15.0752	0.8933	0.1704	0.0
DRR342061	15822239	24.2877	0.0	1.4485	0.0	0.0
SRR33386582	30642127	0.0	3.5554	1.4066	0.0	0.0
SRR25379818	24101422	0.0	10.4658	0.7698	0.1032	0.0
SRR31319106	5582138	0.0	2.6217	6.1939	0.0	0.0
SRR32806001	28384653	6.2999	0.0	0.5215	0.0	0.0
SRR31908803	22444340	0.0	6.2116	0.2898	0.0	0.0
ERR10887000	51204904	17.5768	0.315	1.3009	0.0	0.0
SRR25723162	19829347	0.0	6.2474	3.0683	0.0	0.0
SRR32708514	18295711	0.0	1.7504	0.1348	0.0	0.0
SRR7264767	1759773	1.9254	0.0	1.0973	0.0	0.0
SRR14959067	24169822	15.3811	0.0	0.3686	0.0	0.0
SRR28208934	22808056	0.0	4.0853	0.2914	0.0	0.0
SRR35278604	26701027	0.0	13.5344	1.8293	0.0	0.0
SRR8078954	36020801	2.2336	0.0	0.0	0.0	0.0
SRR25301217	25779146	0.0	4.4213	0.8905	0.0	0.0
SRR37324347	58404228	0.0	3.3574	0.2219	0.0	0.0
SRR3724099	33578576	11.4806	0.0	1.4807	0.0	0.0
SRR39793470	23480809	1.1389	0.0	0.1927	12.0968	0.0
SRR31806264	18502614	0.5639	1.0372	12.2348	0.0	0.0
ERR789110	19182659	1.0055	0.0	0.8137	0.0	0.0
SRR17731624	25242772	0.0	2.0485	0.0	0.0	0.0
SRR18069920	32907436	4.1563	0.0	0.3832	0.0	0.0
SRR26277478	19177678	1.0341	0.0	1.7527	0.0	0.0
ERR1360193	31525133	38.9456	0.1276	5.4275	0.0	0.0
SRR7264858	1662780	1.9128	0.0	0.1937	0.0	0.0
SRR35931051	52766469	8.161	0.0	0.4265	0.1091	0.0
SRR7265058	98431	3.2734	0.1178	12.049	0.0	0.0
SRR7507965	4555255	0.0	3.0784	0.0	0.0	0.0
SRR8457037	48286454	0.0	22.1645	0.0	0.0	0.0
SRR34300119	26107761	3.0425	0.0	8.8601	0.0	0.0
ERR7421546	11558530	39.5107	0.5002	0.4077	0.0	0.0
SRR7264750	1466620	3.2271	0.0	0.0	0.0	0.0
SRR38980077	21804771	98.7025	0.0	0.0	0.0	0.0
SRR36833373	58133336	1.9073	0.4833	1.1695	0.0	0.0
SRR29779546	21219699	0.0	4.8065	0.2641	0.0	0.0
SRR6186551	24025025	6.9399	0.0	0.0	0.0	0.0
SRR10161829	26723195	25.8066	0.0	1.5746	0.0	0.0
SRR35332866	126907512	2.9121	0.0	0.5918	0.0	0.0
SRR17731620	18452240	0.0	2.438	0.0	0.0	0.0
SRR17916435	17338657	44.4762	0.0	1.687	0.0	0.0
SRR21025630	72408648	0.0	0.0	3.3871	0.0	0.0
ERR7221684	9917172	0.0	61.8334	0.2045	0.0	0.0
SRR27305296	7873143	0.0	1.7899	0.0	0.0	0.0
SRR24824177	28938544	0.0	1.6678	0.6342	0.0	0.0
SRR6123560	11351232	31.8505	0.0	0.0	0.0	0.0
SRR26821488	24098294	1.7665	5.0928	0.1679	0.0	0.0
SRR27297848	4105432	0.0	21.9638	0.4973	0.0	0.0
SRR27297728	818631	0.0	6.0833	0.8596	0.0	0.0
SRR8418252	9731490	3.536	0.0	0.5374	0.0	0.0
SRR38953529	22141294	0.0	6.2333	0.0	0.0	0.0
SRR33827816	23681160	0.0	2.7524	0.1894	0.0	0.0
SRR7266027	2430110	2.1773	0.0	0.8554	0.0	0.0
SRR6925804	27889592	3.7388	0.0	0.1156	0.0	0.0
SRR4296285	17927482	2.1515	0.0	0.1257	0.0	0.0
SRR10480883	22761450	0.0	8.6907	0.0	0.0	0.0
SRR12171320	27528195	0.0	24.8599	0.0	0.0	0.0
SRR17916448	17737933	23.4755	0.0	0.2616	0.0	0.0
SRR22523751	21667701	4.2393	0.0	0.1964	0.0	0.0
SRR18960290	28683573	0.0	2.3087	0.368	0.0	0.0
SRR7267094	1828737	2.856	0.0	0.0	0.0	0.0
SRR39159312	22509596	0.0	1.8158	0.1621	0.0	0.0
SRR19570676	50327814	0.0	3.8024	1.6305	0.0	0.0
SRR24518416	23482672	0.0	11.8273	0.1626	0.0	0.0
SRR36865078	27066429	0.0	3.8486	7.3128	0.0	0.0
SRR12054307	31209609	8.5124	0.0	0.3803	0.0	0.0
SRR15685526	25707310	0.0	2.1636	0.7633	0.0	0.0
SRR22430817	42408136	0.0	2.5426	0.0	0.0	0.0
SRR35647252	31138507	0.0	0.0	4.7462	0.0	0.0
SRR31639304	19593845	5.8377	0.0	0.3458	0.0	0.0
SRR37570566	72066675	0.0	0.0	0.3017	12.9702	0.0
SRR7266080	4634846	11.6879	0.0	0.0	0.0	0.0
SRR7264962	1837845	1.9072	0.0	1.583	0.0	0.0
SRR12074567	12327879	2.5113	0.0	8.2743	0.0	0.0
SRR36367279	36314824	5.3691	3.2588	6.4061	0.0	0.0
SRR10148731	11940333	0.0	4.469	0.3454	0.0	0.0
SRR10148732	13220450	0.0	4.4779	0.3392	0.0	0.0
SRR16938969	16004789	0.0	78.3952	0.1153	0.0	0.0
SRR21354732	1083236	0.0	50.518	7.0967	0.0	0.0
