Run	fungi_pct	oomycota_pct	nematoda_pct	analyzed
SRR1587417	0.0	0.0	0.0	24840284
SRR1576786	2.873736510385678	0.0	0.0	33449622
SRR12415606	2.256675729736951	0.0	0.0	193250184
SRR14871467	0.0	82.51883918744086	0.0	34800864
SRR23619443	0.4986901492914181	0.0	0.0	31683
SRR21386578	1.8724217095652085	0.0	0.0	39784841
SRR18253492	0.0	0.0	0.0	52504154
ERR2593105	0.803123042625723	0.0	0.0	47897393
ERR3170240	0.710059297305904	0.0	0.0	17886816
ERR8571431	0.0	0.0	0.0	23184696
SRR24010226	42.442456345766466	0.0	0.0	20396819
SRR14226453	14.03393769141511	0.0	0.0	22704255
SRR24010250	3.419140880112401	0.0	0.0	36881721
ERR1607749	1.4478634257271956	0.0	0.0	20220968
ERR8571392	0.0	0.0	0.0	24972157
ERR1607770	9.450484901930094	0.0	0.0	13193905
DRR672566	5.650299817008401	0.0	0.0	52424811
SRR20695272	18.575593706924185	0.0	0.0	75052266
SRR27482758	0.0	0.0	0.0	63585541
SRR24374440	0.0	0.0	0.0	2315297
ERR1554672	0.0	11.888644000126444	0.0	7529042
SRR32938330	6.161478634698955	2.343355852388436	0.0	120426012
SRR34575237	36.97564897832337	0.0	0.0	34069782
SRR3750719	0.0	0.0	0.0	28967405
ERR15005463	16.54350343191073	0.0	0.0	23073444
SRR13349984	0.6322586625865982	0.0	0.0	65155770
ERR4315467	0.5889044443637783	0.0	0.0	20385820
ERR1607816	0.6835799763244079	0.0	0.0	19859271
ERR13107178	0.0	0.0	0.0	23046686
ERR4315279	0.209941053141341	0.0	0.0	20971601
SRR3233279	0.3238065091360297	0.0	0.0	39059746
SRR10130097	0.0	0.0	0.0	4187556
SRR11214651	65.88020218036942	0.0	0.0	7175573
SRR14871479	0.21304747116164263	0.6347875089257947	0.0	44042297
SRR29359213	0.0	0.0	0.0	71394284
SRR1568070	72.91894991187863	0.0	0.0	12051560
SRR11214626	3.0524387313081878	0.0	0.0	15237554
SRR5115631	2.144579215041462	0.0	0.0	79360370
ERR5696227	0.0	0.0	0.0	4867202
SRR10181222	1.3291131791530095	0.0	0.0	18862502
SRR19018789	0.0	73.02516201864218	0.0	41431652
ERR789368	0.6866280924549422	0.0	0.0	35561755
ERR1661477	0.0	0.0	0.0	30068073
ERR4315474	0.20935840155884938	0.0	0.0	18886751
ERR1607828	0.5110901990579297	0.0	0.0	28018929
ERR3170278	3.0080359145107725	0.0	0.0	35576038
ERR4315231	8.613129020537045	0.0	0.0	15632240
SRR6940288	1.2695008501300071	0.0	0.0	57585310
SRR11216310	0.0	0.0	0.0	51195108
SRR13349969	50.94880905234229	0.0	0.0	74660544
SRR34097444	88.11696324164774	0.0	0.0	24470765
SRR2134904	0.0	0.0	0.0	65664529
SRR8259730	4.21357969496337	0.0	0.0	230328075
SRR11214650	65.62184041989357	0.0	0.0	7416927
SRR33379593	0.0	0.0	0.0	7571970
SRR31647318	49.397077086958014	0.0	0.0	5478644
ERR3047560	0.0	0.0	0.0	18881809
SRR32908613	0.0	0.0	0.0	81288391
ERR4315470	0.2435147139418231	0.0	0.0	17664641
SRR10130112	2.1692073422619456	0.0	0.0	4296823
SRR34575246	38.41140288516125	0.0	0.0	38432098
SRR29888310	0.27003329469321846	0.0	0.0	38881872
SRR35750200	0.0	0.0	0.0	6495829
ERR4315225	0.26039806248258157	0.0	0.0	20380720
ERR12013050	40.11852860568939	0.0	0.0	10222005
SRR8895009	4.02043962710228	0.0	0.0	53277880
SRR36368722	0.0	0.0	0.0	110790212
SRR24010230	6.8147585716643295	0.0	0.0	34369288
SRR32938321	3.3131324766519517	1.433371323714373	0.0	81813692
ERR5928224	13.523146889004325	0.0	0.0	11927564
SRR5810398	0.7748463273200131	0.0	0.0	53752723
SRR10129580	0.0	0.0	0.0	24821285
SRR1561422	20.852498600811618	0.0	0.0	39898130
SRR9856882	0.3856740728386963	0.0	0.0	38194945
SRR35750218	0.0	0.0	0.0	7659989
SRR11347464	0.0	0.0	0.0	23460489
SRR11214573	3.80882720472637	0.0	0.0	12711997
SRR592710	7.695709862892526	0.0	0.0	94962
SRR33001936	0.0	0.0	0.0	115025552
SRR14386297	1.3527978249457084	0.0	0.0	20692449
DRR477885	2.080975792819001	0.0	0.0	62774637
SRR30326710	0.0	1.8448862796874461	0.0	34172567
ERR1554674	0.0	11.911711560713965	0.0	7565294
ERR5928179	0.0	0.0	0.0	5607278
ERR5928188	0.6170959836200636	0.0	0.0	9303577
ERR5696220	0.0	0.0	0.0	4850601
ERR789372	0.6086452426111771	0.0	0.0	46787189
SRR1587430	8.93015700778986	0.0	0.0	28432602
ERR5960086	0.792321752957931	0.0	0.0	12720716
SRR3750696	0.19386055547635814	0.0	0.0	35298568
SRR8895007	3.0672713856547453	0.0	0.0	68392318
SRR8733386	1.9993058166273232	0.0	0.0	48177472
SRR18253527	0.0	0.0	0.0	59750788
SRR23868353	0.0	0.0	0.0	9746671
SRR30771140	15.087282800080859	0.0	0.0	32767968
SRR23868355	0.0	0.0	0.0	9707473
SRR23868356	0.0	0.0	0.0	9443125
SRR23868354	0.0	0.0	0.0	9483816
SRR26051901	76.3794699528691	0.0	0.0	16647463
SRR8891636	0.0	0.0	0.0	10517632
ERR3170192	5.3703210682299645	0.0	0.0	19347819
SRR11216315	0.0	0.0	0.0	66994313
SRR2134903	0.0	0.0	0.0	65955334
SRR5236915	0.3110702535587444	0.0	0.0	27529794
ERR4315182	3.9048943087115617	0.0	0.0	13905498
SRR14300176	44.22336558044052	0.0	0.0	22941386
SRR17272254	0.0	0.0	0.0	39452742
SRR391837	10.971541162966492	0.0	0.0	11593868
ERR1554665	0.0	19.128932136643705	0.0	30120202
ERR5928171	4.581034273134129	0.0	0.0	18777419
DRR195598	4.409284480049662	0.0	0.0	16869313
SRR28258148	83.30655220572048	0.0	0.0	29751050
ERR1554650	0.0	0.5631542117035415	0.0	27001485
ERR15005499	27.70170900984741	0.0	0.0	22975994
SRR6942183	4.019935106624276	0.0	0.0	104047600
SRR11347486	0.0	0.0	0.0	25642506
ERR4761819	3.639229925283991	0.0	0.0	21563518
ERR12013062	15.09590595813797	0.0	0.0	11306284
SRR14871462	0.0	0.6890534381361515	0.0	63728439
SRR12072342	28.668492196778566	0.0	0.0	44575180
SRR30606530	3.9482007782780637	0.0	0.0	41620857
ERR1607794	5.427612485748747	0.0	0.0	11749844
ERR2593132	39.04505730760473	0.0	0.0	56559771
SRR1562077	0.2805619868334348	0.0	0.0	24893964
SRR19648063	0.923012460883435	0.0	0.0	47627201
SRR32908609	0.0	0.0	0.0	36119844
SRR32908676	0.0	0.0	0.0	73372148
SRR31647315	48.63912130026968	0.0	0.0	8391490
ERR4315419	0.12058997370798882	0.0	0.0	18546318
SRR28353127	0.0	0.5987563281519936	0.0	23683257
SRR9179145	87.17513386809085	0.0	0.0	10725110
ERR5696274	0.0	0.0	0.0	5064614
SRR8718828	0.0	0.0	0.0	21428226
SRR18253564	0.0	0.0	0.0	50811887
ERR4315637	0.20906500320605667	0.0	0.0	19662784
ERR3188472	2.5008058596296503	0.0	0.0	23419091
ERR3856840	0.33542137278960693	0.0	0.0	20163891
ERR4315521	0.6873124669962932	0.0	0.0	18554734
SRR18253581	0.0	0.0	0.0	49679392
SRR32817840	0.0	0.0	0.0	30778837
SRR28704971	39.15597356867244	0.0	0.0	21276419
SRR34414168	0.11082808309909212	0.0	0.0	96721875
SRR27482731	0.5763112934541331	0.0	0.0	73504199
ERR4315607	2.1156272749505165	0.0	0.0	21103481
SRR13349987	0.0	0.0	0.0	55046033
SRR28728938	0.12341092361336159	0.0	0.0	41136553
ERR4315230	0.24821730156691524	0.0	0.0	19963556
ERR5928199	0.0	0.0	0.0	17072758
SRR8465310	0.0	0.0	0.0	86524798
SRR13957603	0.199367007103863	0.0	0.0	27373135
SRR14386301	1.489146167506518	0.0	0.0	28048019
SRR17940169	23.36487462883153	0.0	0.0	26636826
SRR31200165	0.0	0.0	0.0	35909607
SRR33001928	0.0	0.0	0.0	89798051
ERR5928181	0.0	0.0	0.0	13201408
ERR12013072	49.50679429508894	0.0	0.0	18233974
ERR4315294	0.24496439587715588	0.0	0.0	21617019
SRR31200152	8.418673780737077	0.0	0.0	74607452
SRR6941170	0.7364932223917736	0.0	0.0	72715401
SRR13349991	51.037812200903076	0.0	0.0	67559622
SRR21464501	1.9996849279724571	0.0	0.0	42936214
SRR18901618	0.0	0.0	0.0	29312263
SRR24374421	0.0	0.0	0.0	1428246
SRR18901619	0.0	0.0	0.0	28800421
SRR18901621	0.0	0.0	0.0	29550340
SRR18901620	0.0	0.0	0.0	29771336
SRR33001921	0.0	0.0	0.0	139336165
ERR5928183	0.0	0.0	0.0	12967765
ERR4315613	1.2350100159947937	0.0	0.0	20325989
ERR5696246	0.0	0.0	0.0	5463301
ERR4315149	0.255065879778559	0.0	0.0	19675309
SRR34575223	47.10040825863111	0.0	0.0	19927564
ERR4315565	0.23633006763749778	0.0	0.0	20527223
ERR13153921	0.5460036363162277	0.0	0.0	22473843
ERR5928161	0.0	0.0	0.0	16732053
SRR391835	1.7101064630185587	0.0	0.0	9835528
SRR33826859	0.0	0.0	0.0	43578616
ERR12013034	40.91831508869358	0.0	0.0	10362587
SRR29359210	0.0	0.0	0.0	69414396
SRR29888320	0.0	0.0	0.0	33562689
SRR5585653	3.9580089493128265	0.0	0.0	11054927
ERR3500529	0.4895035014648279	0.0	0.0	46352886
SRR29424136	1.131757987839317	0.0	0.0	140600819
SRR21101532	0.0	0.0	0.0	47493683
SRR7753254	18.89667852738956	0.0	0.0	41897109
SRR11498160	0.0	89.94958759275782	0.0	15934371
SRR13349993	50.099298096725974	0.0	0.0	51646005
SRR18253505	0.0	0.0	0.0	55091867
SRR28266354	0.0	0.0	0.0	29538418
ERR4315531	0.21915379113886893	0.0	0.0	24219978
SRR28258192	45.45134009112728	0.0	0.0	27686550
SRR9824958	2.7357785053000687	0.0	0.0	310901814
ERR4315585	9.468880742001264	0.0	0.0	23035109
SRR30606524	6.212885006553893	0.0	0.0	45043454
SRR1509190	3.674421076677043	0.0	0.0	10291907
SRR28892960	0.0	0.5701255285134776	0.0	37285473
SRR12855387	1.0640111256736007	0.0	0.0	32465450
SRR13349965	52.130232374102725	0.0	0.0	66821818
ERR1954080	0.8755903702266027	0.0	0.0	6857773
DRR857918	21.558015302932937	0.0	0.0	36057271
ERR3047561	0.0	0.0	0.0	17908609
ERR4315511	0.4507421035964878	0.0	0.0	17049439
ERR15005462	21.02211229577755	0.0	0.0	20526453
ERR136939	0.0	0.0	0.0	45081339
SRR12676688	2.7336541127084075	0.0	0.0	23230920
SRR3102671	0.0	0.0	0.0	91412620
SRR8136947	1.7442940863046736	0.0	0.0	26110104
SRR4875316	7.073911750655419	0.0	0.0	41493294
SRR38293570	5.480286439255592	0.0	0.0	8891798
SRR29888327	0.19408744486963309	0.0	0.0	36002844
SRR20324133	0.10078434624483669	0.0	0.0	25095167
SRR30326711	0.0	1.6591592360835214	0.0	37964831
ERR3188469	3.0499836440756316	0.0	0.0	23028353
ERR5928208	0.0	0.0	0.0	19145961
ERR5696209	0.0	0.0	0.0	5054154
ERR4315600	0.2726346695428126	0.0	0.0	20460714
ERR5928192	0.5909707182892086	0.0	0.0	8949682
ERR6501679	0.3724711662478067	0.0	0.0	5829713
ERR12013049	47.81453303890779	0.0	0.0	9087074
SRR5858065	0.0	0.0	0.0	65490008
SRR6793799	2.2243532657380887	0.0	0.0	34198165
SRR11214630	38.907906518550824	0.0	0.0	16375741
DRR357473	0.7439258090200179	0.0	0.0	99920179
ERR4315502	0.4962278391815434	0.0	0.0	15266979
SRR23959444	0.0	0.0	0.0	63501660
SRR26529156	0.0	0.0	0.0	67859534
SRR33330123	23.736246859633212	0.0	0.0	19325768
SRR32817873	0.0	0.0	0.0	34827445
SRR35750206	0.0	0.0	0.0	8530540
ERR3188480	1.6239464032103519	0.0	0.0	22993616
SRR391830	29.799727710418928	0.0	0.0	10900160
SRR34026580	6.422300151274042	0.0	0.0	10180200
ERR13107216	0.0	0.0	0.0	22956132
SRR2874373	0.0	0.0	0.0	30741086
ERR4315255	0.0	0.0	0.0	18374114
SRR27482735	0.4549536678048345	0.0	0.0	69757433
SRR32908660	0.0	0.0	0.0	53334348
SRR34575243	38.284462505891135	0.0	0.0	34473429
SRR19521785	0.0	0.0	0.0	68541594
SRR29385650	92.35339650747149	0.0	0.0	16795797
ERR1607863	0.19907806032784647	0.0	0.0	17166633
SRR32908597	0.0	0.0	0.0	66878236
ERR3188451	3.5848928082022438	0.0	0.0	24854467
ERR6548381	0.0	0.0	0.0	16601856
SRR33826864	0.0	0.0	0.0	45456716
ERR6847871	29.050887489277972	0.0	0.0	20849604
SRR3999589	0.0	0.0	0.0	25971333
SRR10406073	3.505766637989264	0.0	0.0	23466793
SRR19346772	0.4770883704173149	0.0	0.0	42106455
SRR33001933	0.0	0.0	0.0	105188852
SRR18253584	0.0	0.0	0.0	48154236
SRR23606915	11.41481393418784	0.0	0.0	22029759
ERR4315382	1.6351046382306673	0.0	0.0	25088058
ERR12252980	1.9847986553772456	0.0	0.0	20958146
ERR1554628	0.0	0.5130759045328415	0.0	7973674
ERR13148713	20.68314594176818	0.0	0.0	23035722
SRR32817853	0.0	0.0	0.0	33575725
SRR21101530	0.0	0.0	0.0	45460829
ERR3170263	6.746812858170902	0.0	0.0	20977416
ERR6847891	52.211707323519164	0.0	0.0	30724341
SRR8569155	0.0	0.0	0.0	244786
SRR3750704	0.0	0.0	0.0	33391755
SRR11347476	0.0	0.0	0.0	35118683
SRR14318425	0.5410289699366246	0.0	0.0	30683015
SRR6942223	0.8634920112138688	0.0	0.0	34006105
SRR3721328	2.7495618000493374	0.0	0.0	29174467
ERR4315599	0.0	0.0	0.0	20164293
SRR8074950	0.8717582185900965	0.0	0.0	26092097
SRR22756180	0.7414669939935312	0.0	0.0	41593490
ERR3188471	1.4908083742606282	0.0	0.0	19930261
SRR6242056	0.21895357361690104	0.0	0.0	83739670
SRR5010606	0.3790542472871126	0.0	0.0	53534290
SRR6242063	8.438968924829148	0.0	0.0	26667464
SRR14386300	1.449602683583211	0.0	0.0	24927865
SRR33001938	0.0	0.0	0.0	132031041
SRR18253597	0.0	0.0	0.0	46561441
SRR28266347	0.17946910117079795	0.0	0.0	25112958
SRR29424130	12.290764109721986	0.0	0.0	79524299
SRR32938341	0.9668004375810286	5.07828027987096	0.0	84688315
SRR38293565	39.49254507663611	0.0	0.0	4418087
SRR38061570	0.0	0.0	0.0	20350567
SRR29359269	83.8120472798127	0.0	0.0	18797621
SRR29437250	31.352722310224923	0.0	0.0	95208565
SRR12855388	0.4631100950821191	0.0	0.0	33372626
SRR2922402	0.0	0.0	0.0	24293780
ERR1554676	0.0	23.215366960768392	0.0	8873687
SRR2922401	0.0	0.0	0.0	24359981
SRR28258085	31.17268651647707	0.0	0.0	27626326
SRR34026588	0.0	0.0	0.0	15131742
ERR4315482	0.7555788770511942	0.0	0.0	19158291
ERR4315669	0.19411824676932127	0.0	0.0	42500899
SRR10897985	11.399116852396332	0.0	0.0	6243124
SRR25751887	70.52494423476202	0.0	0.0	55040113
ERR4315510	0.5100635285109683	0.0	0.0	23808995
SRR27895694	35.48909670782766	0.0	0.0	18142823
SRR10130101	7.3692396939554055	0.0	0.0	5905806
ERR3300881	0.0	0.0	0.0	4100754
ERR3300880	0.0	0.0	0.0	4037757
ERR8571426	0.0	0.0	0.0	15718054
ERR3300885	0.0	0.0	0.0	3855408
SRR34708598	27.268553514903026	0.0	0.0	49314618
ERR6548387	0.0	0.0	0.0	40948336
ERR3300882	0.0	0.0	0.0	4267690
ERR3300883	0.0	0.0	0.0	3476694
ERR3300884	0.0	0.0	0.0	3809716
SRR22756177	0.0	0.0	0.0	39452533
SRR9875076	5.436603794738156	0.0	0.0	49093664
SRR33379552	0.0	0.0	0.0	5860136
ERR3170224	3.3265256215191905	0.0	0.0	19546460
SRR5115637	0.0	0.0	0.0	3298302
SRR6941172	1.0743059898774268	0.0	0.0	69276259
SRR32938332	1.6598411719280146	4.421078419284779	0.0	121943053
SRR12676680	10.00034648033267	0.0	0.0	50536779
SRR18253579	0.0	0.0	0.0	50859102
SRR28892977	0.0	0.37621622003026134	0.0	27210948
SRR23512626	2.4597950635246604	0.0	0.0	35273467
SRR32908642	0.0	0.0	0.0	88185648
SRR12867724	60.06768173723193	0.0	0.0	24652736
SRR11216300	0.0	0.0	0.0	67429026
SRR30722130	9.015279004893575	0.0	0.0	44962025
ERR3188452	3.999348986009272	0.0	0.0	20583275
SRR3233290	0.2013822758990735	0.0	0.0	34543755
SRR17893319	13.384718145409625	0.0	0.0	23811835
ERR3300875	0.0	0.0	0.0	7092279
ERR3300877	0.0	0.0	0.0	6055703
ERR12252988	2.0230803571517586	0.0	0.0	20061388
ERR3300874	0.0	0.0	0.0	7064835
ERR3300876	0.0	0.0	0.0	7341131
ERR3300878	0.0	0.0	0.0	6483424
ERR3300879	0.0	0.0	0.0	6564720
ERR4315551	1.2770311795462053	0.0	0.0	23290974
SRR38293568	37.37698428470679	0.0	0.0	5006779
SRR35750195	0.0	0.0	0.0	7523572
SRR29888329	0.19131450414371493	0.0	0.0	39204555
SRR32908675	0.0	0.0	0.0	95969822
SRR28924311	0.18054266593864798	0.0	0.0	52507810
SRR32620571	35.37445405608485	0.0	0.0	12206611
ERR4315671	0.22135215996262272	0.0	0.0	14164759
SRR21777806	1.634181756631114	0.0	0.0	26668331
SRR24010232	70.63994554692427	0.0	0.0	20835554
ERR10108637	30.710301144369517	0.0	0.0	21993770
SRR28258094	54.948222714884764	0.0	0.0	16310917
ERR5960084	0.6395822393182125	0.0	0.0	13531958
SRR23868374	0.0	0.0	0.0	8972050
SRR23868344	0.0	0.0	0.0	9245574
SRR23868375	0.0	0.0	0.0	9205404
SRR23868376	0.0	0.0	0.0	8998426
ERR15005479	4.810536709962807	0.0	0.0	24993760
ERR6548346	0.0	0.0	0.0	38005500
SRR1555294	44.48208548085081	0.0	0.0	33764568
ERR1554644	0.0	3.572714267206567	0.0	9069575
SRR12888334	0.0	0.0	0.0	10175590
SRR1284048	5.99509271195976	0.0	0.0	15414624
ERR15005528	11.836807507743956	0.0	0.0	25583824
SRR12855414	0.7838697857990992	0.0	0.0	16443675
SRR19648079	16.704438356172872	0.0	0.0	51645382
SRR1557212	1.0547562700612128	0.0	0.0	36085493
ERR5696275	0.0	0.0	0.0	4470042
ERR4315389	11.029517548333166	0.0	0.0	32863976
ERR6335683	0.9426535592619719	0.0	0.0	63098685
ERR4315517	0.11359149671791592	0.0	0.0	19023431
SRR3999582	0.0	0.0	0.0	22540649
SRR8606645	0.0	0.0	0.0	30161728
SRR11216301	0.0	0.0	0.0	72443551
SRR9684539	2.7599893138019556	0.0	0.0	137833867
SRR19648074	2.1823996621426915	0.0	0.0	33453176
SRR37325193	0.2869048964842456	0.0	0.0	33862092
ERR3383640	2.851722323923484	0.0	0.0	21708460
SRR32817859	0.0	0.0	0.0	37420850
SRR6941152	0.7101925347519287	0.0	0.0	70364440
SRR8465313	0.0	0.0	0.0	110786855
SRR9684543	2.084446259965898	0.0	0.0	136692898
ERR12013054	19.078719753011516	0.0	0.0	12905541
ERR1607757	0.8180603554913074	0.0	0.0	17316204
ERR4315388	0.24542396797599253	0.0	0.0	18924802
SRR21195578	0.0	0.0	0.0	53460689
SRR24010241	7.280160750361146	0.0	0.0	29876387
SRR28266359	0.2051897589670836	0.0	0.0	24903777
SRR2185181	46.2525442406171	0.0	0.0	771350
ERR392410	54.679303108836116	0.0	0.0	35940074
SRR3593875	3.186115224756511	0.0	0.0	35474078
SRR6941168	0.9912969410389991	0.0	0.0	89919878
SRR12990526	0.862001628220478	0.0	0.0	66853354
SRR12867720	83.91584979050296	0.0	0.0	25373389
SRR14877800	17.994699349505954	0.0	0.0	19384036
SRR29359215	0.0	0.0	0.0	63271069
SRR8465306	0.0	0.0	0.0	168203072
SRR8895011	2.443336583819281	0.0	0.0	59574682
ERR5696285	0.0	0.0	0.0	4133391
ERR9597646	0.0	0.0	0.0	55902999
SRR16526247	32.399272401263744	0.0	0.0	31024243
SRR27895699	5.816969638731974	0.0	0.0	18294921
SRR28266355	0.0	0.0	0.0	23035860
SRR29424127	0.43105220162422975	0.0	0.0	202808383
SRR34026589	0.0	0.0	0.0	14122604
ERR4315347	0.6913162862041704	0.0	0.0	20464873
ERR13340222	43.75881035185349	0.0	0.0	9276020
ERR12013065	40.298811615336014	0.0	0.0	33113773
SRR7418166	81.22408185935535	0.0	0.0	22397440
SRR8718851	0.6063344855141645	0.0	0.0	22159716
SRR10406040	4.435956544175326	0.0	0.0	24492643
ERR4315379	0.8060084099588434	0.0	0.0	22213664
SRR29888312	0.6192586439807823	0.0	0.0	36218469
ERR1554655	0.0	0.5632973343988111	0.0	29912089
ERR4315489	0.2085246416961436	0.0	0.0	15549721
SRR12676683	2.550070565207267	0.0	0.0	46075823
SRR12888330	0.0	0.0	0.0	12202216
SRR14318426	0.14992446830349385	0.0	0.0	32398981
SRR21464496	1.7890810966425104	0.0	0.0	42961384
SRR14871482	0.0	2.1661129504410797	0.0	47985771
SRR5467169	0.0	0.0	0.0	19209640
ERR3500539	0.9288960636745258	0.0	0.0	47214109
SRR33001929	0.0	0.0	0.0	116821954
SRR13664874	0.10728	0.0	0.0	10000000
SRR11887733	0.1932436413342608	0.0	0.0	59340633
SRR11214575	2.832371632066129	0.0	0.0	16418820
SRR28258177	82.74515121851402	0.0	0.0	28833275
SRR31417378	3.6107917820427824	0.0	0.0	58741216
SRR579539	10.467384326699916	0.0	0.0	729036
SRR26175767	0.13764160957734214	0.0	0.0	48403241
SRR32817846	0.0	0.0	0.0	33580727
SRR12235057	0.0	0.0	0.0	30602226
SRR5798858	0.0	0.0	0.0	15590
SRR18253549	0.0	0.0	0.0	56644600
SRR10130115	0.0	0.0	0.0	5078355
SRR34414166	0.11093074080323084	0.0	0.0	32206582
SRR22834526	0.0	0.0	0.0	37447223
ERR3170279	2.3293309204063375	0.0	0.0	17492448
ERR3383641	3.052566773908995	0.0	0.0	24325594
ERR9628617	0.0	0.0	0.0	52826369
ERR12013032	47.78822336099709	0.0	0.0	9430993
SRR391834	25.704081413981232	0.0	0.0	12365935
SRR8136950	3.2006053418113267	0.0	0.0	15628856
SRR12990528	0.30221450919690257	0.0	0.0	56129006
SRR12989780	1.0119198559080451	0.0	0.0	71125692
SRR28892956	0.0	0.4812631834497159	0.0	25225283
SRR22756181	0.6592337436017921	0.0	0.0	40358371
SRR27482728	0.0	0.0	0.0	62995807
SRR32817841	0.0	0.0	0.0	31259173
SRR33330120	0.0	0.0	0.0	25536289
ERR3188465	2.6452157970560006	0.0	0.0	23246610
ERR15005477	21.711368106260117	0.0	0.0	22897622
ERR1554627	0.0	0.5169594424795118	0.0	7942596
SRR7224162	0.0	0.0	0.0	30332691
SRR3161856	0.5013880253515771	0.0	0.0	23956695
ERR4315588	0.0	0.0	0.0	20411357
SRR9824953	2.9580908369762517	0.0	0.0	356666870
SRR10130114	0.0	0.0	0.0	3964735
ERR9604443	1.7672783002944548	0.0	0.0	61411437
SRR18253535	0.0	0.0	0.0	55548855
SRR28258193	85.30877815362855	0.0	0.0	31908054
SRR27482734	0.5571527832049944	0.0	0.0	75852264
ERR1607851	0.549381141541139	0.0	0.0	20613922
SRR35697951	0.0	0.0	0.0	41222386
SRR10406041	3.3268676751200315	0.0	0.0	25495213
SRR29424129	26.753576630759284	0.0	0.0	80253322
SRR3233286	0.0	0.0	0.0	32734661
ERR5696303	0.0	0.0	0.0	5473250
DRR857909	27.17932642304765	0.0	0.0	35900783
ERR4315309	2.54851932462476	0.0	0.0	19042155
SRR1562081	0.27855908439186683	0.0	0.0	43152784
ERR4315304	0.0	0.0	0.0	22500058
ERR15005503	21.281847820657777	0.0	0.0	19379976
SRR28353115	0.0	0.0	0.0	23648770
ERR4315217	0.0	0.0	0.0	22038058
SRR17893322	42.061383792915194	0.0	0.0	24270250
ERR1607735	0.16615330968567957	0.0	0.0	16770656
ERR1954073	0.8006476587727355	0.0	0.0	10878568
SRR16573689	0.0	0.0	0.0	15111560
ERR4315622	0.13879136110788845	0.0	0.0	21290230
SRR11696436	0.5054867497779331	0.0	0.0	49381512
ERR4315653	0.0	0.0	0.0	17932003
ERR12013064	38.39011161886235	0.0	0.0	28944839
SRR33379567	0.0	0.0	0.0	8769082
SRR28763257	4.849058196185081	0.0	0.0	82786509
SRR13349992	0.0	0.0	0.0	54288183
SRR24010219	74.65706000349319	0.0	0.0	20829154
ERR1905205	0.0	0.0	0.0	228869
ERR1905208	0.0	0.0	0.0	114041
ERR1905207	0.0	0.0	0.0	364190
ERR2099121	41.429896994571294	0.0	0.0	25361673
ERR1905206	0.0	0.0	0.0	316151
SRR33330100	0.0	0.0	0.0	28613394
ERR1905209	0.0	0.0	0.0	1201822
ERR12013060	24.342425102348574	0.0	0.0	37533253
ERR1905204	0.0	0.0	0.0	5354389
SRR34575228	17.51450017772388	0.0	0.0	23913500
ERR4315253	0.2051308289272223	0.0	0.0	19388602
ERR1554640	0.0	0.7110536839351366	0.0	30582501
SRR3750705	0.11811781098194525	0.0	0.0	36065687
SRR38814967	0.0	0.0	0.0	25324562
ERR4288690	0.0	0.0	0.0	41467625
ERR1607771	0.1295081018400051	0.0	0.0	26867045
ERR3170247	0.37510722791886114	0.0	0.0	20736204
ERR4315440	2.1750939784053793	0.0	0.0	20195863
ERR5696216	0.0	0.0	0.0	4627890
SRR31200155	10.60824204746013	0.0	0.0	67455399
SRR30722127	1.72117878940888	0.0	0.0	46855969
SRR8074958	0.39482684107738025	0.0	0.0	52323697
SRR11214598	41.18862533144491	0.0	0.0	16126360
SRR33001931	0.0	0.0	0.0	115187773
SRR33696080	31.229447405723505	0.0	0.0	70341789
SRR12329590	22.928073122433645	0.0	0.0	36746917
ERR4315486	0.2796194052402585	0.0	0.0	25457103
ERR4315668	0.0	0.0	0.0	37959616
SRR8606631	0.0	0.0	0.0	35932364
ERR7430041	56.30395313307537	0.0	0.0	19387660
ERR5696258	0.0	0.0	0.0	4186478
ERR5960076	0.5774900688959254	0.0	0.0	14932378
ERR4315357	9.523751433577987	0.0	0.0	18608161
