Run	fungi_pct	oomycota_pct	nematoda_pct	analyzed
SRR8309916	5.153151876379234	0.0	0.0	26079243
SRR26860075	68.67952432830394	0.0	0.0	15429970
SRR7266097	3.5488501447515377	0.0	0.0	1035913
SRR13449982	4.976000089577038	0.0	0.0	182904016
SRR31639315	7.216043725698876	0.0	0.0	23216004
SRR7267090	1.7414961599178986	0.0	0.0	1426532
SRR21151059	7.910092289136032	0.0	0.0	25250426
SRR25010731	2.051563471289523	0.0	0.0	24500290
SRR36496368	3.565341782666679	0.0	0.0	52227868
SRR5871153	29.7422854919469	0.0	0.0	41306328
SRR14959069	3.7950225028351756	0.0	0.0	20496084
SRR36910211	2.97758718033311	0.0	0.0	47042720
SRR15498075	6.520357661155131	0.0	0.0	6129265
SRR3098370	6.36784097137231	0.0	0.0	12879593
SRR14693181	8.808536833179005	0.0	0.0	112092714
SRR14853855	9.116764920666903	0.0	0.0	30677801
SRR7267251	3.674055855966172	0.0	0.0	1535306
SRR19016045	17.422148115219414	0.0	0.0	24326386
SRR16995293	3.2259391570839178	0.0	0.0	32913051
SRR17267255	3.1851119080635004	0.0	0.0	19626155
SRR8871487	9.860613436459445	0.0	0.0	24664429
SRR30499040	11.444103844938061	0.0	0.0	29483960
SRR15141441	3.5289899464522554	0.0	0.0	3503042
ERR10886907	3.6843458941918144	0.0	0.0	53806593
SRR29384831	3.894317944444439	0.0	0.0	34214361
SRR5330848	12.94285493388863	0.0	0.0	55074186
SRR17916348	2.8917457658829813	0.0	0.0	17365427
SRR18461294	21.00850276000701	0.0	0.0	26681454
SRR33658507	7.533786288559856	0.0	0.0	24439796
SRR17520157	6.51508180988177	0.0	0.0	23225495
ERR990489	6.50964770032528	0.0	0.0	66646556
DRR842308	12.409264618951473	0.0	0.0	16282375
SRR36670913	12.24696744419962	0.0	0.0	32152335
SRR15141402	27.177683054165136	0.0	0.0	7655958
SRR11497317	4.5362747110593595	0.0	0.0	12694822
SRR13587512	4.248674403667016	0.0	0.0	89282836
SRR7266997	1.7298036106802879	0.0	0.0	1764709
SRR37452315	25.580337300696808	0.0	0.0	22103008
SRR5856938	11.802122254004138	0.0	0.0	41513127
SRR21796863	15.27454401474645	0.0	0.0	21115321
SRR7266175	1.092622020431328	0.0	0.0	440500
ERR10926663	1.4619196617463808	0.0	0.0	84794126
SRR13341532	3.9113995275838227	0.0	0.0	25268398
SRR31593908	4.980828203567374	0.0	0.0	26387981
SRR7266334	2.685245603746624	0.0	0.0	1573897
SRR34300163	4.239856660276428	0.0	0.0	32395765
SRR8309921	5.809977732426742	0.0	0.0	41707733
SRR31204180	5.026010561441495	0.0	0.0	30887261
SRR22973885	6.771281293463975	0.0	0.0	31358585
ERR7421522	32.54389513065964	0.0	0.0	8605909
ERR14835984	42.254988498905135	0.0	0.0	85462733
DRR764027	0.0	2.126622364160723	0.0	24099013
SRR25998752	3.4129931276564496	0.0	0.0	36270451
SRR30498940	10.586010485381685	0.0	0.0	27138354
SRR32290235	24.309896658593765	0.0	0.0	34995266
SRR19426700	4.625297406041773	0.0	0.0	56515328
SRR1793857	10.676035652712699	0.0	0.0	12377291
SRR20999602	5.248445419122322	0.0	0.0	47944273
SRR36134803	7.228964529856828	0.0	0.0	5695297
SRR7267328	4.4048320956377305	0.0	0.0	2262538
SRR8309959	1.9491685571896276	0.0	0.0	27971978
SRR23198258	27.722902358194208	0.0	0.0	29905213
SRR18856181	16.42098703380825	0.0	0.0	125286671
SRR6215485	3.999393338630105	0.0	0.0	103484420
SRR28736449	10.032377776983939	0.0	0.0	28945162
SRR29826759	67.23468950011592	0.0	0.0	22926015
SRR15498073	6.323888711727073	0.0	0.0	11715592
SRR7267128	22.52903692321598	0.0	0.0	88508
SRR5435264	2.7644925600740162	0.0	0.0	28585029
SRR36910232	5.162128703958558	0.0	0.0	38464287
SRR14467129	3.481814757442076	0.0	0.0	59567586
SRR35248609	1.6209657636466923	0.0	0.0	9771397
SRR10448326	0.8872040770215651	0.0	0.0	398330
SRR8661633	7.528681860590873	0.0	0.0	52541309
SRR22973792	11.07383654786159	0.0	0.0	37857810
SRR11814718	8.259153629347313	0.0	0.0	20165444
SRR14674064	1.649203198468339	0.0	0.0	14206800
SRR16351743	23.969960676486355	0.0	0.0	26181282
SRR11495933	7.887089122870152	0.0	0.0	107685356
SRR31509648	8.121031026579919	0.0	0.0	27856857
DRR623327	9.760278079049597	0.0	0.0	5921194
SRR7267172	8.412311344159615	0.0	0.0	1604244
SRR23548118	1.1097926670647518	0.0	0.0	103058349
SRR36367288	12.141818196489304	0.0	0.0	45110262
SRR15141033	2.3523457400595515	0.0	0.0	3179082
SRR8078933	1.742986569591868	0.0	0.0	31694048
SRR26038037	2.0540676399978826	0.0	0.0	61661504
SRR36367292	7.688995942390288	0.0	0.0	47374443
SRR12158774	11.934556194945255	0.0	0.0	24005878
SRR7252059	1.266222605507243	0.0	0.0	2653088
SRR13823997	69.73347726887769	0.0	0.0	6405645
DRR782989	19.118084854499013	0.0	0.0	24749660
SRR26860114	68.01769272931824	0.0	0.0	36109296
SRR11814922	2.8452764751064112	0.0	0.0	22817642
SRR33846324	4.184851699538771	0.0	0.0	26004673
SRR8309972	2.225770337043432	0.0	0.0	26325717
DRR839508	34.12022922873691	0.0	0.0	70430960
SRR34300126	5.389603224445903	0.0	0.0	32136002
SRR7266189	1.1254236250441643	0.0	0.0	3920035
SRR3734875	71.24330682932143	0.0	0.0	1147625
SRR36134913	5.315106125316648	0.0	0.0	6459062
DRR217280	64.56315402308891	0.0	0.0	16117168
SRR7851410	26.6590716124397	0.0	0.0	23187019
SRR36134915	3.792030879568024	0.0	0.0	6624445
SRR15571114	19.256898382864573	0.0	0.0	44053948
SRR19050458	10.020052662394905	0.0	0.0	24320960
SRR37798391	9.994987925556698	0.0	0.0	27361924
SRR5724225	4.726702703402977	0.0	0.0	15437950
ERR10926700	3.6920501658671174	0.0	0.0	62947980
SRR29290343	3.347701385245859	0.0	0.0	24066125
SRR36910243	3.743259392129273	0.0	0.0	42663808
SRR36910251	4.779090304562413	0.0	0.0	33468608
SRR17951562	5.526798826954877	0.0	0.0	32431830
ERR10926641	15.365408550810145	0.0	0.0	57863219
SRR7267185	3.23433392580083	0.0	0.0	1151118
SRR12768148	8.291778078972046	0.0	0.0	1221065
SRR11741567	11.182843501905555	0.0	0.0	48847451
SRR3383781	5.5538893689084965	0.0	0.0	15907915
SRR12624238	2.7769070368120454	0.0	0.0	4163121
SRR12624239	2.562655536017426	0.0	0.0	1972212
SRR36910196	4.582960784828929	0.0	0.0	39809134
SRR22142945	23.089875082913736	0.0	0.0	44612632
ERR10887002	23.162199642757766	0.0	0.0	66845400
SRR32805990	2.034305967480198	0.0	0.0	48533014
SRR36367307	6.579153159060515	0.0	0.0	29488324
SRR29384959	1.7652274756925175	0.0	0.0	35971228
SRR15693786	12.881225539028343	0.0	0.0	26311557
SRR7266165	1.933740839552869	0.0	0.0	740275
SRR36910224	2.401709410939101	0.0	0.0	32411165
SRR36986754	56.032296958240735	0.0	0.0	56809065
SRR7644286	38.72132946488866	0.0	0.0	25098459
SRR16474544	3.5714797916310443	0.0	0.0	28727504
SRR7266232	1.793426219807413	0.0	0.0	1858900
SRR31611565	8.469063226693965	0.0	0.0	46668975
SRR8992617	2.6777200228383298	0.0	0.0	2697220
SRR8992619	2.7184425146353384	0.0	0.0	1282683
SRR8992618	2.7033590199709177	0.0	0.0	2746694
SRR15607734	0.0	3.868718940453135	0.0	21540076
SRR18684958	52.31017026160851	0.0	0.0	56214493
SRR27311339	4.908261486211238	0.5271545770011505	0.0	1733078
SRR26471830	9.603322085918949	0.0	0.0	24642108
SRR8984108	33.96225868525431	0.0	0.0	34865876
SRR7408210	7.753517759659911	0.0	0.0	47146342
SRR17267260	1.121111575339889	0.0	0.0	18049051
ERR12186758	1.370083303812192	0.0	0.0	192827910
SRR7266206	3.0419306847288814	0.0	0.0	2801576
SRR19605773	13.650609248008214	0.0	0.0	21755344
SRR7267244	1.9324764947833948	0.0	0.0	795249
SRR11681088	9.97484984982261	2.0605677619007845	0.0	13780037
SRR36993186	0.0	33.68383823269354	0.0	21465796
SRR5166427	2.1338411118943243	0.0	0.0	8641037
SRR36367332	11.288244108333984	0.0	0.0	44430896
SRR14674019	2.703183898008097	0.0	0.0	11705086
SRR8661642	5.024529092294037	0.0	0.0	69240638
SRR11681092	7.321725807785673	10.99472822914171	0.0	14967646
SRR10189435	65.5750964424064	0.0	0.0	23850504
SRR8742955	1.3918065859069333	0.0	0.0	19390769
SRR6123550	31.474120814772522	0.0	0.0	11353893
SRR7267190	1.3091938684732771	0.0	0.0	1169040
SRR7267248	6.677956240288167	0.0	0.0	1268427
SRR6215494	5.170461444253549	0.0	0.0	121537953
SRR3724079	76.97617823045407	0.0	0.0	24189177
SRR23292911	5.711801784643619	0.0	0.0	23328243
SRR7000853	47.847977086993914	0.0	0.0	8807225
SRR3383692	3.2652507609021275	0.0	0.0	10918947
SRR28864141	7.048521932387115	0.0	0.0	47103833
ERR10886905	3.211520488836587	0.0	0.0	59172003
SRR6218745	1.6737568752003114	0.0	0.0	50449621
SRR38077038	53.96533059350291	0.0	0.0	47966959
SRR27466767	14.99951318512279	0.0	0.0	21692024
SRR17319226	5.908648127583815	0.0	0.0	22661495
SRR36292499	3.886200402565902	0.0	0.0	46413767
SRR18957875	0.0	2.523821655590106	0.0	28747792
SRR6215484	4.567736126828981	0.0	0.0	101601447
SRR11614152	1.2244806215708484	0.0	0.0	9921186
SRR31538827	9.594016569399114	0.0	0.0	21627459
SRR23618780	3.032325804605223	0.16519005632460262	0.0	20339602
SRR8418379	1.3580669825097549	0.0	0.0	10520836
ERR3603779	0.0	2.0939060704634804	0.0	44830712
SRR14674014	2.175998955821656	0.0	0.0	12166504
SRR8309954	2.1624450502324435	0.0	0.0	44351416
SRR37325380	3.6061854382487684	0.0	0.0	60144744
SRR8309896	2.2581299773210053	0.0	0.0	24668642
SRR33541636	2.101743245400535	0.0	0.0	32767561
SRR7000839	3.132942961107399	0.0	0.0	28419030
SRR22764486	9.200872574137737	0.0	0.0	51101675
SRR11364584	2.328511025168245	0.0	0.0	25553669
SRR24807943	2.3011039985905803	0.0	0.0	51493544
SRR30781854	0.0	12.201581733515603	0.0	28726710
SRR7267260	1.7942835670827284	0.0	0.0	1846921
SRR22430290	88.00196340692355	0.0	0.0	66950971
SRR36292445	6.467149691718496	0.0	0.0	24098267
SRR28365777	3.0779697186141464	0.0	0.0	22680600
SRR37491899	1.6591978744528328	0.0	0.0	18472420
SRR36134868	7.089948197818344	0.0	0.0	6113063
SRR8475379	4.741217620611068	0.0	0.0	16717309
SRR11741569	13.879576228523055	0.0	0.0	45380874
SRR36367294	23.80327004996228	0.0	0.0	39107904
SRR16351753	1.7233430815751767	0.0	0.0	25676083
ERR4329540	71.23733667690128	0.0	0.0	89330521
SRR15141039	2.767934022289484	0.0	0.0	3435342
SRR13084379	0.0	57.44925376571732	0.0	23447060
SRR18474740	5.161649713857757	0.0	0.0	18919087
SRR29469376	5.344253490244982	0.0	0.0	26635881
SRR37244531	2.1444958599164012	0.0	0.0	23752902
SRR16849156	5.785743102631125	0.0	0.0	25017547
SRR7266065	1.477744542167061	0.0	0.0	1747122
SRR7267008	2.14353212407974	0.0	0.0	1193684
SRR28353091	6.355586187176499	0.0	0.0	33111753
SRR2096838	8.157905780843038	0.0	0.0	10412893
SRR26860138	1.1052377871460162	0.0	0.0	25462394
SRR12624271	2.061599592599753	0.0	0.0	2487971
SRR12624270	2.214193429911222	0.0	0.0	3528689
SRR14673985	2.3310410102545314	0.0	0.0	13722324
SRR3571662	1.3436634466973385	0.0	0.0	189463813
SRR26277463	1.7824743269606955	0.0	0.0	17518962
SRR4296271	28.175936788996225	0.0	0.0	20600717
SRR7266112	1.1418131333095516	0.0	0.0	2074420
SRR26277480	1.6857509177575045	0.0	0.0	20554994
SRR38194325	81.39770324120185	0.0	0.0	29637679
SRR14238792	1.8776490843852374	0.0	0.0	26952001
SRR7267179	13.273000635351798	0.0	0.0	1555044
SRR15696706	6.878469173096898	0.0	0.0	24891018
SRR14673904	1.6644502831228523	0.0	0.0	14912431
SRR3734860	67.07401283796926	0.0	0.0	1028200
SRR31833127	8.091055866566672	0.0	0.0	34227251
ERR789112	16.662951401405778	0.0	0.0	26328313
SRR36744964	0.0	25.61925773225046	0.0	24598078
SRR6511854	1.2236678892542063	0.0	0.0	34587571
DRR832828	0.13581253341704275	37.958156790637574	0.0	22920565
SRR7267061	7.90090119889222	0.0	0.0	1330228
SRR29872464	4.821247755384396	0.0	0.0	34975365
SRR23758761	0.0	4.2853764558356335	0.0	25710320
SRR36993194	0.0	8.597809711267837	0.0	22791607
ERR10886983	2.526805805475355	0.0	0.0	50799630
ERR3596737	2.152827908010562	0.0	0.0	74260743
SRR25402474	3.811484768127861	0.0	0.0	1528407
ERR10886903	3.2154619197929684	0.0	0.0	61175534
SRR10075615	44.15083214759432	0.0	0.0	39055812
SRR26860149	69.37547082521108	0.0	0.0	32200113
SRR7267173	8.535688995559596	0.0	0.0	1487027
SRR14016627	1.4378217241726383	0.0	0.0	29915183
SRR7267048	2.5370717980805066	0.0	0.0	1169892
SRR11741571	14.325106174300053	0.0	0.0	23099752
SRR35262458	9.32155635173808	0.0	0.0	40219700
SRR23548121	1.3158227341157935	0.0	0.0	99454354
SRR34300139	6.130239845097722	0.0	0.0	31890041
SRR14068155	5.392468183622164	0.0	0.0	30090006
SRR29061974	3.5302045420572545	0.0	0.0	22136621
SRR37270897	4.425092323058925	0.0	0.0	32410917
ERR10926642	12.250762166948414	0.0	0.0	86138608
SRR7266299	2.3331118271283673	0.0	0.0	2686155
SRR17916350	14.7350599707679	0.0	0.0	20460385
DRR858067	22.119859304131083	0.0	0.0	80040161
SRR7266342	3.6079723127418757	0.0	0.0	1701288
SRR31731496	24.87888131131352	0.0	0.0	23071584
SRR23198269	27.82012621702709	0.0	0.0	29856669
SRR34265008	1.3221092667098522	0.0	0.0	29861904
SRR10290618	3.8449520113742466	0.0	0.0	14551469
SRR6218756	17.32293642206912	0.0	0.0	35797170
SRR7266237	1.3900632129050914	0.0	0.0	1321091
SRR25078193	6.896181316637189	0.0	0.0	36623225
SRR21997284	24.514409930327794	0.0	0.0	24383324
SRR23194159	4.827038722747491	0.0	0.0	4062470
ERR10886982	2.530543694199588	0.0	0.0	52089557
SRR30009870	11.907518899761724	0.7666444488260141	0.0	29857387
DRR764029	1.1991402825023973	61.88250889331858	0.0	24138627
SRR3383845	3.3647707292988986	0.0	0.0	17430727
SRR7266128	7.562729113755452	0.0	0.0	1651745
SRR37325413	1.492429336846968	0.0	0.0	60004717
SRR6039731	1.4622319177439906	0.0	0.0	30838063
SRR6039744	14.22446651557476	0.0	0.0	31599751
SRR6039730	1.4566314535829978	0.0	0.0	47922623
SRR31439143	4.24414883998746	0.0	0.0	43495435
SRR7267006	5.110696634492433	0.0	0.0	1200443
SRR24737314	5.021123360579717	0.0	0.0	36379628
SRR31833128	8.07450024166143	0.0	0.0	34004185
SRR17916422	23.352238990301167	0.0	0.0	25359958
SRR32288538	1.881038339158557	0.0	0.0	46702929
SRR25998769	4.096724521472898	0.0	0.0	32907436
SRR1774238	16.423770774517443	0.0	0.0	39140500
SRR1774240	10.549015178437102	0.0	0.0	32324079
SRR1774246	10.643453943770261	0.0	0.0	31649942
SRR1774244	17.462237991857677	0.0	0.0	37017695
SRR1774241	17.5093806070764	0.0	0.0	32782793
SRR1776521	17.68487306520054	0.0	0.0	31451580
SRR1776566	10.655551212625173	0.0	0.0	30867535
SRR1776573	17.729466333737093	0.0	0.0	30730423
ERR15114479	5.719533679749116	0.0	0.0	44211419
ERR10962832	32.676370989801796	0.0	0.0	16852970
SRR14812915	23.376989677070913	0.0	0.0	21315268
DRR839506	16.70118838779477	0.0	0.0	64740399
SRR7267036	1.5633386077729488	0.0	0.0	1511061
SRR5288604	0.0	2.755671737121093	0.0	32410573
SRR1776535	17.460071415609363	0.0	0.0	35940042
SRR36594213	8.711229623452175	0.0	0.0	20260056
SRR3734868	68.1359055571552	0.0	0.0	434125
SRR29362656	2.5094697539971693	0.0	0.0	21587150
SRR30495763	2.885882693296001	0.0	0.0	27967353
SRR36292455	4.002915247199885	0.0	0.0	42272916
SRR15084007	7.069258909364756	0.0	0.0	26284113
ERR15648400	11.272931437310119	0.0	0.0	50326599
SRR34300110	5.332312588608216	0.0	0.0	37703191
SRR24956689	4.738773588320084	0.0	0.0	11300561
SRR30606370	27.653162893960108	0.0	0.0	39248834
SRR1582461	39.64808063356568	0.0	0.0	11261216
SRR1582462	35.26737158986369	0.0	0.0	8921161
SRR15607731	0.0	5.994869807133431	0.0	21462351
SRR13167995	6.543109012810514	0.0	0.0	35088289
SRR1818392	4.058324751673608	0.0	0.0	28426902
SRR25969054	4.599372720815959	0.0	0.0	28657734
SRR7628937	34.41316671611247	0.0	0.0	47260501
SRR25969019	7.913172112709729	0.0	0.0	36381491
SRR16637959	1.4925194010633054	0.0	0.0	22914208
SRR8078959	4.3654001383579	0.0	0.0	31194460
SRR36367287	8.624188744168624	0.0	0.0	49876529
SRR10198771	0.1347267996582803	0.0	0.0	23344279
SRR37244530	3.604413114882058	0.0	0.0	20651989
SRR28975618	1.8661088705259534	0.0	0.0	2692501
SRR19546736	2.7455365244524437	0.0	0.0	35458971
SRR17916427	24.546570892031394	0.0	0.0	23372507
SRR17881009	9.544882093654184	0.0	0.0	6796920
SRR25969032	7.905445674914774	0.0	0.0	34846296
SRR7266066	8.005316277298842	0.0	0.0	1407752
SRR17916438	5.406884901592629	0.0	0.0	19201204
SRR37270895	11.032849426394135	0.0	0.0	26137808
SRR7266326	8.117094739339741	0.0	0.0	2815293
SRR13449985	9.725273136490141	0.0	0.0	65362010
SRR26860108	60.1866401637021	0.0	0.0	47614296
SRR7267296	9.543043785913753	0.0	0.0	1346803
SRR28926628	8.619085522126658	0.0	0.0	33488924
SRR13900317	11.373076245639453	11.984199944066031	0.0	37590753
SRR17951566	9.819237150722532	0.0	0.0	32348959
SRR12077446	28.668492196778566	0.0	0.0	44575180
SRR5871160	43.08978985324884	0.0	0.0	35694913
SRR29855367	6.700442978865702	0.0	0.0	33633433
SRR7266147	1.2825461621438694	0.0	0.0	1134696
SRR31244758	9.505495221891467	0.0	0.0	21091505
SRR10161835	39.14862387600237	0.0	0.0	4830415
SRR12054321	19.78721796693541	0.0	0.0	31526534
SRR26860051	84.25321548786663	0.0	0.0	26589511
SRR7267057	3.5931405787274486	0.0	0.0	1035306
SRR36134914	5.019795654808064	0.0	0.0	7876476
ERR10926629	1.5674876223804333	0.0	0.0	75200849
SRR3383805	3.047353572611508	0.0	0.0	11952699
SRR30781845	0.0	8.642442469213279	0.0	22143231
SRR26975735	15.106038039873168	0.0	0.0	28427487
SRR23548116	2.966494910547667	0.0	0.0	114381757
SRR8418299	8.138038791524089	0.0	0.0	6072409
SRR27311630	7.361040706018872	0.0	0.0	818675
SRR30498932	1.8844102124748998	0.0	0.0	30725794
SRR37513060	7.656736875860623	0.0	0.0	41805446
ERR3596735	89.69409850485619	0.0	0.0	71671634
SRR8568982	24.626877592698936	0.0	0.0	26918378
ERR10962820	23.282873532390635	0.0	0.0	17386183
SRR17916439	15.130158076044719	0.0	0.0	15967315
SRR32883246	3.085573502292151	0.0	0.0	42755034
SRR14673944	1.743675341789611	0.0	0.0	10997116
SRR28731225	16.216549025134626	0.0	0.0	21187387
SRR7644399	5.759459934211295	0.0	0.0	17807312
SRR8984116	30.344611778068796	0.0	0.0	37431077
SRR30781849	0.0	11.641116684126837	0.0	28623242
SRR8236703	0.0	0.0	0.0	13721235
SRR7267193	2.4383206437984337	0.0	0.0	1046663
SRR6925812	1.4504098792425757	0.0	0.0	21850582
SRR34300148	7.409634778484313	0.0	0.0	33489073
SRR11785373	1.9166132923998416	0.0	0.0	300330433
ERR14835981	38.34398536374474	0.0	0.0	72590699
SRR29826748	55.97771566182133	0.0	0.0	28731569
SRR7265983	6.308132463831908	0.0	0.0	1294995
SRR8418303	4.514694606006422	0.0	0.0	6271587
SRR38858540	3.5619712926980727	0.0	0.0	36987384
SRR4296279	4.559088570012498	0.0	0.0	16867560
SRR29872485	3.9451863461019108	0.0	0.0	24457045
SRR7265985	8.154003635245536	0.0	0.0	513858
SRR15607729	0.0	10.787815994441372	0.0	24385872
ERR16008949	2.7077920254268166	0.0	0.0	54870573
SRR12624272	3.1367762307654616	0.0	0.0	3735013
SRR12624273	2.9140277290870684	0.0	0.0	1685811
SRR7692645	9.025689305527372	0.0	0.0	14473299
SRR8569389	10.828930168143094	0.0	0.0	26241161
SRR12623581	4.647520690952768	0.0	0.0	26752393
SRR38317306	14.369537343519873	0.0	0.0	19273933
ERR1360189	14.511992099770593	0.0	0.0	23314766
SRR32132964	1.987136312350015	0.0	0.0	26879384
SRR29061963	1.8254601156971066	0.0	0.0	23962397
SRR30555155	1.4585569442456832	0.0	0.0	23555611
SRR7266285	2.0256353048072664	0.0	0.0	618522
SRR7267192	6.942529737741185	0.0	0.0	1284647
SRR38194315	44.86288338876293	0.0	0.0	23206014
SRR37798408	5.599635256159158	0.0	0.0	31175852
ERR2275050	3.7239777219317114	0.0	0.0	13681258
SRR21798526	78.31435790037725	0.0	0.0	67960856
SRR24145576	9.032718379685834	0.0	0.0	21647160
ERR10962833	22.191583965763975	0.0	0.0	18833027
SRR18957880	0.0	2.5143944478220015	0.0	31663250
SRR36292442	8.410358572570383	0.0	0.0	44310584
SRR23598360	2.7437716387119124	0.0	0.0	45209484
SRR29826768	52.69327857700282	0.0	0.0	28288236
ERR14835975	31.387225326098505	0.0	0.0	68757215
SRR8418369	3.7677005618302997	0.0	0.0	9355494
SRR35391030	2.967641176387282	0.0	0.0	15746277
SRR38924897	12.878507311838955	0.0	0.0	38758102
SRR7266235	1.1954358672355778	0.0	0.0	913558
SRR1975193	5.930391696818806	0.0	0.0	26263476
SRR13425451	3.5068166250374158	0.0	0.0	70414831
SRR36134882	4.1368520273246565	0.0	0.0	5648232
SRR38478084	93.02031845165732	0.0	0.0	23208609
SRR37244499	4.269882370996862	0.0	0.0	21449982
SRR7413600	10.5119103556986	0.0	0.0	13752486
SRR8661643	4.824143401080523	0.0	0.0	61708489
ERR10887001	17.61808522910315	0.0	0.0	50174692
SRR24364181	5.393792629022311	0.0	0.0	27283789
SRR38980079	98.6534169638003	0.0	0.0	20998408
SRR34300169	3.704121105350551	0.0	0.0	26628584
SRR7267168	7.367037917657364	0.0	0.0	1118740
SRR14843613	2.3213561069328272	0.0	0.0	21340500
SRR7266275	2.099976031880233	0.0	0.0	1139013
SRR7267092	6.924074783408403	0.0	0.0	1093879
SRR37072222	8.234350830307605	0.0	0.0	22105422
SRR37325372	1.6319734975698552	0.0	0.0	60147239
SRR36099373	85.89663367207997	0.0	0.0	81492863
SRR7266024	3.3495388785762694	0.0	0.0	1866645
SRR2352940	5.3651869651235415	0.0	0.0	51236481
SRR11497263	1.218089658261134	0.0	0.0	14758930
ERR2261871	8.186876191714097	0.0	0.0	11801803
SRR7267276	1.8772057844268843	0.0	0.0	1441664
SRR7267329	1.4511324509674863	0.0	0.0	1800387
SRR36308456	9.013171480886314	0.0	0.0	17994332
SRR38858534	3.675467036896484	0.0	0.0	38585763
SRR37325374	1.493971178708119	0.0	0.0	60015214
SRR27466765	17.372824534898708	0.0	0.0	22297186
SRR7266171	2.1684769366897063	0.0	0.0	3431164
SRR9276710	3.7702962633987367	0.0	0.0	32817925
SRR16082457	1.631104572082578	0.0	0.0	30602575
SRR30781853	0.0	14.889131973924133	0.0	23686270
SRR17916369	29.706216455127603	0.0	0.0	17001667
SRR9051274	1.1916349037267542	0.0	0.0	8553207
SRR19752912	0.0	10.814905667183723	0.0	138605
SRR8204126	25.788193727597452	0.0	0.0	20876530
SRR27333902	5.3367013721462015	0.0	0.0	26485443
SRR29362591	25.722399158603015	0.0	0.0	21474762
ERR10886966	23.090128820762327	0.0	0.0	52501630
SRR37325366	2.2421381584504836	0.0	0.0	60018826
SRR5724211	6.2666566285834255	0.0	0.0	15833036
SRR16995231	2.546123262247734	0.0	0.0	26026509
SRR3724167	81.44521978861322	0.0	0.0	35486893
SRR13900327	1.0217327664071818	12.289563161201732	0.0	30323291
ERR10962836	22.848260270400502	0.0	0.0	22514677
ERR986092	1.7055008577469146	0.0	0.0	9886949
ERR986091	1.7248789360101602	0.0	0.0	9830545
SRR10809242	3.8165031190003043	0.0	0.0	23023563
SRR15141286	2.3117026642314635	0.0	0.0	2987841
SRR6215489	66.55011237560046	0.0	0.0	122259191
ERR10886942	4.651588979789191	0.0	0.0	56122048
SRR8743110	5.467723436865046	0.0	0.0	23269392
ERR3627225	0.0	32.882186449809275	0.0	77735880
SRR30498964	35.08136455174245	0.0	0.0	51065297
SRR17916390	28.336749841406462	0.0	0.0	18816971
SRR7266370	1.5373592630501536	0.0	0.0	146550
ERR14835983	62.50154657475235	0.0	0.0	79587165
SRR27326490	1.5066723319574604	7.606378914608188	0.0	2892467
ERR14835969	55.97771566182133	0.0	0.0	28731569
SRR7873411	7.084601850091044	0.0	0.0	28343470
SRR5871165	43.137420532382	0.0	0.0	44452855
SRR22523759	10.299372248867844	0.0	0.0	21764676
SRR32959940	9.745657532080209	0.0	0.0	20759451
SRR28126816	7.7807351906441005	0.0	0.0	20025010
SRR8743111	5.722350080195056	0.0	0.0	12546908
SRR23758656	0.0	3.4664791894643137	0.0	21722819
SRR17916451	11.560432251080723	0.0	0.0	20103686
SRR36910201	4.451848103018695	0.0	0.0	37435846
SRR8742896	1.4869377237765273	0.0	0.0	19065896
SRR34300127	9.283387248972833	0.0	0.0	33605277
SRR26860163	56.90796089046818	0.0	0.0	45900933
SRR29384901	1.9412935890318326	0.0	0.0	35207194
SRR14853849	13.034136805679045	0.0	0.0	27904134
SRR3098273	8.83407260058482	0.0	0.0	9110147
SRR30499006	2.080166049072232	0.0	0.0	26446158
ERR3596738	12.82770169230642	0.0	0.0	88304930
SRR7688602	2.573257101674863	0.0	0.0	91079395
SRR19055239	64.0698403684211	0.0	0.0	24715849
SRR12054297	4.5296582948588595	0.0	0.0	31188644
SRR16351746	15.55876181452353	0.0	0.0	22724996
SRR26860153	56.91871725325458	0.0	0.0	9425555
SRR8418304	7.275260819602414	0.0	0.0	4973265
DRR732512	3.2691591259368185	0.0	0.0	20827007
DRR824735	0.0	4.982104628738104	0.0	37151227
SRR12169377	1.3280320706436075	0.0	0.0	24419591
ERR3596736	90.54687407699716	0.0	0.0	86504338
SRR22973791	6.225648825133029	0.0	0.0	32234841
SRR11681093	3.7372162511732085	1.1786325692772635	0.0	14068252
SRR1818397	4.515861246464059	0.0	0.0	30108321
SRR10189431	65.30497061259246	0.0	0.0	24652736
ERR4329523	42.21400227492101	0.0	0.0	57520239
SRR6315802	10.174243614885706	0.0	0.0	23300366
SRR11785370	7.160965716676934	0.0	0.0	303646615
SRR10769485	1.7029437220295898	0.0	0.0	35043730
SRR5871166	44.88498680762494	0.0	0.0	30939842
SRR36292461	7.140843637245144	0.0	0.0	47142371
SRR34300164	3.803470308952327	0.0	0.0	45480965
SRR30126671	14.456214096563851	0.0	0.0	22853314
SRR3382395	0.0	0.0	0.0	10000000
SRR32805985	3.975920404294804	0.0	0.0	45279830
SRR19546306	1.6562583426213893	0.0	0.0	49988035
SRR15634110	14.787336088066317	0.0	0.0	44852744
SRR7851396	40.08981903649094	0.0	0.0	24467419
SRR33323086	1.4195631628104544	0.0	0.0	42262931
SRR3571660	3.3934343823201796	0.0	0.0	80486837
SRR7267167	2.078705198194173	0.0	0.0	1257706
SRR25046348	29.459784170910865	0.0	0.0	25843319
